row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
2618,name_length,7,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2620,friends_count,132760,2561,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2620,description_length,51,69,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2622,description_length,40,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2622,name_length,31,29,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2625,friends_count,65227,127,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2625,name_length,6,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2626,description_length,189,144,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2626,name_length,29,22,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2629,description_length,191,161,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2632,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2638,friends_count,65193,93,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2638,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2638,name_length,6,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2639,friends_count,69940,4840,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2639,description_length,40,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2639,name_length,31,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2642,listed_count,3321,2,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2642,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2642,name_length,3,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2643,name_length,30,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2646,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2656,name_length,1,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2661,friends_count,133199,3000,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2661,name_length,3,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2663,description_length,189,159,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2667,description_length,128,134,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2667,name_length,2,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2673,friends_count,131085,886,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2673,name_length,4,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2679,friends_count,65288,188,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2679,description_length,8,23,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2679,name_length,10,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2681,friends_count,130381,182,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2681,name_length,10,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2693,description_length,191,161,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2696,name_length,1,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2697,friends_count,135765,5566,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2697,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2699,name_length,30,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2703,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2705,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2708,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2711,name_length,5,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2715,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2715,name_length,3,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2718,description_length,2,29,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2718,name_length,6,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2719,description_length,7,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2719,name_length,3,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2731,description_length,40,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2731,name_length,2,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2737,name_length,5,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2741,description_length,188,158,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2742,listed_count,6974,335,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2742,description_length,132,141,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2742,name_length,3,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2744,name_length,2,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2758,name_length,2,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2770,name_length,10,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2779,friends_count,65156,56,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2779,name_length,30,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2781,description_length,9,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2781,name_length,6,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2783,friends_count,75209,10109,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2783,description_length,40,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2783,name_length,32,22,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2796,friends_count,65215,115,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2796,name_length,4,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2798,friends_count,130629,430,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2798,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2798,name_length,10,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2810,description_length,53,83,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2810,name_length,30,23,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2817,listed_count,3323,4,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2817,description_length,183,150,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2817,name_length,30,29,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2820,friends_count,134276,4077,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2820,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2821,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2824,name_length,4,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2828,name_length,4,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2829,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2832,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2832,name_length,3,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2834,listed_count,3329,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2834,description_length,58,61,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2834,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2835,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2835,description_length,117,147,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2835,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2836,friends_count,137867,7668,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2836,description_length,50,83,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2836,name_length,9,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2837,description_length,128,143,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2837,name_length,3,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2847,friends_count,132963,2764,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2847,description_length,102,117,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2847,name_length,11,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2848,name_length,2,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2851,listed_count,3320,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2851,description_length,7,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2851,name_length,31,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2855,friends_count,136174,5975,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2855,description_length,51,57,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2855,name_length,9,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2856,friends_count,65162,62,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2856,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2856,name_length,6,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2858,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2858,description_length,54,84,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2858,name_length,1,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2859,friends_count,133217,3018,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2859,listed_count,3339,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2859,description_length,125,140,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2859,name_length,3,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2861,friends_count,134301,4102,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2861,description_length,110,95,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2861,name_length,1,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2862,name_length,2,4,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2864,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2866,description_length,8,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2866,name_length,6,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2869,friends_count,130298,99,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2869,description_length,8,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2896,description_length,50,56,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2896,name_length,1,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2899,description_length,191,161,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2904,friends_count,130590,391,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2904,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2904,name_length,4,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2905,description_length,184,154,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2905,name_length,31,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2909,description_length,3,108,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2909,name_length,6,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2911,description_length,23,2,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2911,name_length,6,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2919,friends_count,66454,1354,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2919,description_length,50,38,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2919,name_length,1,4,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2929,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2933,description_length,187,154,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2938,description_length,40,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2938,name_length,30,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2940,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2940,name_length,30,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2941,name_length,2,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2942,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2943,description_length,129,123,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2943,name_length,1,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2944,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2944,description_length,118,88,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2944,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2945,description_length,190,160,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2946,description_length,193,148,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2946,name_length,29,34,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2951,friends_count,144491,14292,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2951,description_length,119,149,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2951,name_length,11,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2956,name_length,4,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2957,name_length,2,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2959,name_length,7,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2974,description_length,183,153,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2974,name_length,3,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2981,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2985,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2985,description_length,146,116,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2985,name_length,1,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2987,listed_count,7087,449,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2987,description_length,140,104,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2987,name_length,16,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2988,name_length,3,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2989,listed_count,3320,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2989,description_length,117,111,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2989,name_length,31,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2991,friends_count,130417,218,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2991,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2991,name_length,10,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2994,name_length,3,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2995,description_length,127,133,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2995,name_length,1,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3000,listed_count,5209,1890,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3000,description_length,165,132,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3000,name_length,14,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3003,description_length,55,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3003,name_length,2,6,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3005,description_length,58,88,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3005,name_length,2,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3009,friends_count,95420,30320,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3009,name_length,9,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3014,description_length,54,51,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3014,name_length,2,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3016,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3016,name_length,3,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3019,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3020,friends_count,132808,2609,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3020,listed_count,3710,391,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3020,description_length,121,136,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3020,screen_name_length,1,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3020,name_length,3,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3023,listed_count,6641,2,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3023,description_length,126,141,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3023,name_length,2,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3024,description_length,52,97,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3024,name_length,30,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3027,description_length,34,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3027,name_length,2,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3038,friends_count,132743,2544,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3038,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3038,name_length,32,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3048,description_length,191,161,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3050,description_length,185,155,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3051,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3054,listed_count,3331,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3054,description_length,122,137,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3054,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3055,friends_count,135199,5000,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3055,description_length,83,86,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3055,name_length,19,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3057,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3057,description_length,52,73,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3057,name_length,1,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3058,friends_count,67090,1990,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3058,description_length,124,148,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3058,name_length,30,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3059,description_length,38,74,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3059,name_length,30,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3067,description_length,31,61,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3069,friends_count,135214,5015,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3069,description_length,120,135,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3069,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3076,description_length,133,118,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3076,name_length,1,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3086,friends_count,65975,875,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3086,description_length,124,139,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3086,name_length,2,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3087,description_length,8,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3087,name_length,19,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3089,friends_count,130269,70,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3089,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3089,name_length,16,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3090,description_length,183,153,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3090,name_length,29,23,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3095,friends_count,65159,59,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3095,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3099,description_length,184,151,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3100,description_length,184,154,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3104,friends_count,133084,2885,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3104,description_length,2,41,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3104,name_length,6,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3106,description_length,82,94,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3106,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3113,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3117,description_length,189,159,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3118,description_length,184,148,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3118,name_length,14,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3121,friends_count,66838,1738,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3121,name_length,30,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3124,description_length,183,147,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3124,name_length,17,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3134,description_length,183,150,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3135,description_length,56,47,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3135,name_length,1,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3136,listed_count,3347,28,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3136,description_length,128,131,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3136,name_length,2,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3138,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3138,name_length,7,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3145,name_length,30,24,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3146,description_length,50,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3146,name_length,30,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3148,friends_count,65120,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3148,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3148,name_length,6,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3149,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3155,description_length,131,125,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3155,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3170,description_length,191,161,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3172,name_length,1,6,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3178,description_length,182,152,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3180,friends_count,68960,3860,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3180,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3180,name_length,26,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3181,description_length,182,152,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3182,friends_count,139536,9337,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3182,listed_count,3322,3,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3182,has_created_date,0,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
