row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3003,name_length,2,6,1,1,intent_attribution,"{""reason"": ""Changing the display name is a direct modification of a core profile attribute. This alteration represents a conscious effort to change the account's identity, likely to evade detection based on the previous name or to adopt a new, less suspicious persona.""}",matched,
3005,description_length,58,88,1,1,intent_attribution,"{""reason"": ""Modifying the profile description, even by shortening it, is a deliberate act to curate the profile's appearance. This change suggests an attempt to refine the bot's persona or remove potentially flagged keywords, which is a known evasion tactic.""}",matched,
3005,name_length,2,9,1,1,intent_attribution,"{""reason"": ""Altering the display name is a direct and intentional modification. Changing the name's length so significantly is a clear attempt to alter the account's identity to avoid pattern-based detection or to adopt a new persona.""}",matched,
3009,friends_count,95420,30320,1,-1,intent_attribution,"{""reason"": ""This large increase in the number of accounts followed ('friends_count') is a direct result of the bot's primary function (mass following), not an evasion tactic. Such behavior makes the account more, not less, likely to be detected as a bot, so it is not an intentional change for evasion.""}",matched,
3009,name_length,9,16,1,1,intent_attribution,"{""reason"": ""Shortening the display name from a long, potentially suspicious length (16) to a more common, human-like length (9) is a deliberate profile modification aimed at blending in with genuine users and evading name-based bot detection heuristics.""}",matched,
3014,description_length,54,51,1,-1,intent_attribution,"{""reason"": ""A minor change of 3 characters in the description length is more indicative of a small text edit (e.g., adding a word, fixing a typo) rather than a deliberate, strategic change to evade bot detection systems.""}",matched,
3014,name_length,2,17,1,-1,intent_attribution,"{""reason"": ""Drastically shortening the name length from a plausible 17 characters to a very short 2 characters makes the profile appear less human-like, not more. This change is counterproductive for evading detection and is more likely an accidental update or a script error.""}",matched,
3016,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a minimal, bot-like value of 1 to 10 is a deliberate action to make the profile appear more complete. Bot detection systems often flag profiles with empty or nearly-empty descriptions, so this change is a direct attempt to evade such checks.""}",matched,
3016,name_length,3,14,1,-1,intent_attribution,"{""reason"": ""Reducing the name length from a human-like 14 characters to a short 3 characters does not make the profile appear more authentic. This change is more likely to trigger bot detection heuristics than to evade them, suggesting it was not an intentional evasion tactic.""}",matched,
3019,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""Shortening the name length from a normal 12 characters to a very short 2 characters makes the profile look more generic and less like a real person. This is a poor strategy for evading bot detection and is likely an unintentional change, not a deliberate attempt to appear more human.""}",matched,
3020,friends_count,132808,2609,1,1,intent_attribution,"{""reason"": ""The massive, non-organic increase in the number of accounts followed is a clear sign of automated, aggressive following behavior. This is a deliberate action by the bot, not a natural change for a human user.""}",matched,
3020,listed_count,3710,391,1,1,intent_attribution,"{""reason"": ""A nearly tenfold increase in `listed_count` is extremely unlikely to be organic. This suggests a coordinated, automated effort by a bot network to add the account to lists to artificially inflate its perceived credibility and evade detection.""}",matched,
3020,description_length,121,136,1,-1,intent_attribution,"{""reason"": ""This minor change in description length is consistent with a normal user editing their profile bio. It does not represent a significant alteration aimed at evading bot detection systems.""}",matched,
3020,screen_name_length,1,0,1,1,intent_attribution,"{""reason"": ""Changing the screen name is a deliberate action. Activating a screen name (from length 0 to 1) is a conscious profile modification to alter the account's identity or fulfill profile completeness metrics.""}",matched,
3020,name_length,3,17,1,1,intent_attribution,"{""reason"": ""Drastically shortening the display name is a deliberate act to change the profile's identity. This is a common tactic for bots to switch personas or evade blocklists based on previous names.""}",matched,
3023,listed_count,6641,2,1,1,intent_attribution,"{""reason"": ""The massive, non-organic jump from being on 2 lists to over 6600 is a clear indicator of a coordinated, artificial inflation of this metric. This is a deliberate tactic to make the bot appear more credible and important, thereby evading detection.""}",matched,
3023,description_length,126,141,1,-1,intent_attribution,"{""reason"": ""This minor reduction in description length is a plausible change for any user updating their bio and is not indicative of a specific bot evasion strategy.""}",matched,
3023,name_length,2,17,1,1,intent_attribution,"{""reason"": ""A significant change in the display name length, from a typical length to a very short one, is an intentional modification of the account's identity, likely to evade tracking or adopt a new persona.""}",matched,
3024,description_length,52,97,1,-1,intent_attribution,"{""reason"": ""Shortening a profile description is a common, normal user action. This change is not extreme enough to be considered a clear, intentional evasion tactic.""}",matched,
3024,name_length,30,19,1,1,intent_attribution,"{""reason"": ""Altering the display name, in this case by significantly increasing its length, is a deliberate action to change the account's identity. This is a common bot tactic to evade name-based detection or to appear more descriptive.""}",matched,
3027,description_length,34,1,1,1,intent_attribution,"{""reason"": ""Expanding the description from a single character to a more substantial length is a deliberate attempt to make the profile appear more complete and legitimate, directly countering bot detection heuristics that flag empty or minimal descriptions.""}",matched,
3027,name_length,2,17,1,1,intent_attribution,"{""reason"": ""Drastically shortening the display name from a common length to a very short one is an intentional modification of the account's identity, a tactic used to evade tracking or switch personas.""}",matched,
3038,friends_count,132743,2544,1,-1,intent_attribution,"{""reason"": ""A massive increase in the friends count is a primary indicator of bot activity (e.g., mass following) rather than an evasion tactic. This change makes the profile more, not less, suspicious to bot detection systems due to the extreme friends-to-followers ratio, indicating it's a byproduct of the bot's core function.""}",matched,
3038,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Changing the description length from a highly suspicious single character to a slightly longer one is a deliberate action to make the profile appear more complete. This is a common low-effort tactic to evade detection systems that flag profiles with empty or minimal descriptions.""}",matched,
3038,name_length,32,17,1,1,intent_attribution,"{""reason"": ""Increasing the display name length is an intentional change to add more substance and apparent uniqueness to the profile. This helps the bot evade detection based on simple or short auto-generated name patterns, making it appear more like a legitimate user's profile.""}",matched,
3048,description_length,191,161,1,-1,intent_attribution,"{""reason"": ""The change in description length from 161 to 191 is a minor adjustment. The original length was already substantial, which is a human-like characteristic. This type of small update is consistent with normal user behavior (e.g., adding a new detail or link to a bio) and does not represent a clear, strategic shift to evade bot detection systems, which typically flag very short or non-existent descriptions.""}",matched,
3050,description_length,185,155,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3051,name_length,2,14,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3054,listed_count,3331,12,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3054,description_length,122,137,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3054,name_length,1,11,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3055,friends_count,135199,5000,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3055,description_length,83,86,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3055,name_length,19,15,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3057,listed_count,3319,0,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3057,description_length,52,73,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3057,name_length,1,13,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3058,friends_count,67090,1990,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3058,description_length,124,148,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3058,name_length,30,17,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3059,description_length,38,74,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3059,name_length,30,13,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3067,description_length,31,61,1,-1,intent_attribution,"{""reason"": ""Changing the description length is a common user action. This specific change (shortening) does not strongly indicate a deliberate attempt to manipulate bot detection signals, which often focus on the presence/absence of a description or specific spammy content, rather than its exact length.""}",matched,
3069,friends_count,135214,5015,1,1,intent_attribution,"{""reason"": ""The massive and rapid increase in `friends_count` from ~5k to over 135k is a hallmark of automated, aggressive following behavior. This is a deliberate, programmatic action intended to manipulate the account's network metrics, which are critical features for bot detection systems.""}",matched,
3069,description_length,120,135,1,-1,intent_attribution,"{""reason"": ""A minor change in description length is a common and normal profile update for any user. This small reduction does not represent a clear strategy to evade bot detection, which typically focuses on more significant profile characteristics.""}",matched,
3069,name_length,2,14,1,1,intent_attribution,"{""reason"": ""Drastically shortening the display name from a standard length (14) to a very short, atypical length (2) is a significant profile alteration. This is likely a deliberate attempt to reduce identifiable information or to change the profile's characteristics to avoid name-based detection heuristics.""}",matched,
3076,description_length,133,118,1,1,intent_attribution,"{""reason"": ""Increasing the description length makes a profile appear more detailed and personalized, which is a common tactic to mimic human user behavior and evade bot detection systems that flag profiles with sparse or no descriptions.""}",matched,
3076,name_length,1,19,1,-1,intent_attribution,"{""reason"": ""Reducing the name length to a single character makes the profile appear less human and more generic or automated. This change is counterproductive to evasion and is likely an unintentional result of a script error or data corruption.""}",matched,
3086,friends_count,65975,875,1,1,intent_attribution,"{""reason"": ""A massive and non-organic increase in the number of followed accounts ('friends') is a classic indicator of automated bot behavior, specifically aggressive following to gain followers or spread spam. This is a deliberate platform manipulation tactic.""}",matched,
3086,description_length,124,139,1,-1,intent_attribution,"{""reason"": ""A minor change in the length of a profile description is a common and normal user action, such as rephrasing a bio or updating information. It does not, by itself, suggest a deliberate attempt to evade detection.""}",matched,
3086,name_length,2,9,1,-1,intent_attribution,"{""reason"": ""Changing a display name is a standard feature of the platform and a common user activity. This change, while significant, falls within the range of normal profile customization and is not a clear evasion tactic.""}",matched,
3087,description_length,8,17,1,-1,intent_attribution,"{""reason"": ""A minor modification to an already short profile description is a typical user behavior (e.g., simplifying a bio) and does not indicate a strategy to evade bot detection.""}",matched,
3087,name_length,19,14,1,-1,intent_attribution,"{""reason"": ""Altering the length of a display name is a common form of user profile customization, such as adding a last name or an emoji, and is not a recognized tactic for bot detection evasion.""}",matched,
3089,friends_count,130269,70,1,1,intent_attribution,"{""reason"": ""An explosive, non-organic increase in the number of followed accounts is a hallmark of automated, aggressive following behavior used by bots to manipulate the platform's social graph and gain visibility.""}",matched,
3089,description_length,187,157,1,1,intent_attribution,"{""reason"": ""Bots often add more text or keywords to their descriptions to appear more detailed and human-like. This tactic is intended to make the profile look more legitimate and pass simple detection checks that flag sparse or empty profiles.""}",matched,
3089,name_length,16,17,1,-1,intent_attribution,"{""reason"": ""A change of a single character in the display name length is a trivial edit that is consistent with normal user behavior (e.g., correcting a typo) and is not indicative of an evasion strategy.""}",matched,
3090,description_length,183,153,1,1,intent_attribution,"{""reason"": ""Increasing the description length makes the profile appear more detailed and human-like, a common tactic to evade bot detection systems that may flag sparse or empty profiles.""}",matched,
3090,name_length,29,23,1,1,intent_attribution,"{""reason"": ""Lengthening the user's display name can make it appear more like a real person's name rather than a simple, algorithmically generated one, thus helping to evade detection.""}",matched,
3095,friends_count,65159,59,1,-1,intent_attribution,"{""reason"": ""The massive increase in `friends_count` is a primary bot activity (aggressive following) rather than an attempt to appear more human. This behavior is a strong bot indicator and does not serve to evade detection; it's the bot performing its function.""}",matched,
3095,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a single character, which is a strong bot indicator, to a short phrase is a deliberate attempt to make the profile appear more complete and less suspicious to basic detection heuristics.""}",matched,
3099,description_length,184,151,1,1,intent_attribution,"{""reason"": ""Increasing an already long description suggests a deliberate effort to add more detail and keywords, making the profile appear more authentic and human-managed to better evade detection.""}",matched,
3100,description_length,184,154,1,1,intent_attribution,"{""reason"": ""Increasing the description length makes the profile appear more detailed and human-like, a common tactic to evade bot detection systems that flag sparse or empty profiles.""}",matched,
3104,friends_count,133084,2885,1,1,intent_attribution,"{""reason"": ""The massive and rapid increase in the number of followed accounts (friends_count) is a hallmark of automated, aggressive following behavior, a deliberate action performed by bots to expand their network or spread content.""}",matched,
3104,description_length,2,41,1,-1,intent_attribution,"{""reason"": ""Drastically shortening a profile description from a reasonable length to a minimal one makes the profile appear less complete and more suspicious, which is counterproductive to evading bot detection. This change is likely a side effect of a profile reset or an error, not a deliberate evasion tactic.""}",matched,
3104,name_length,6,14,1,-1,intent_attribution,"{""reason"": ""Shortening the display name does not inherently make a profile appear more human-like. This change, especially alongside the description being gutted, points towards a profile reset or simplification rather than a strategic attempt to evade detection by adding human-like complexity.""}",matched,
3106,description_length,82,94,1,-1,intent_attribution,"{""reason"": ""A minor change in description length is consistent with normal user behavior, such as editing or rephrasing the bio. It does not represent a significant strategic change aimed at evading bot detection.""}",matched,
3106,name_length,2,14,1,-1,intent_attribution,"{""reason"": ""Reducing the display name to a very short, two-character length makes the profile appear more generic and less human, which is counterproductive for evading detection. This suggests a profile reset or data corruption rather than a deliberate evasion tactic.""}",matched,
3113,description_length,187,157,1,1,intent_attribution,"{""reason"": ""Increasing the description length is a common tactic to make a bot profile appear more legitimate and human-like, as more detailed bios are often associated with real users. This helps evade detection systems that flag sparse or empty profiles.""}",matched,
3117,description_length,189,159,1,1,intent_attribution,"{""reason"": ""Lengthening the profile description is a deliberate action to add more detail and substance, making the account appear more authentic and less like a low-effort bot. This is a strategy to bypass detection models that penalize short or generic descriptions.""}",matched,
3118,description_length,184,148,1,1,intent_attribution,"{""reason"": ""A significant increase in description length is a deliberate effort to make the profile appear more complete and human-managed. Fuller descriptions are a common characteristic of genuine accounts, and this change is a direct attempt to mimic that trait for evasion purposes.""}",matched,
3118,name_length,14,17,1,1,intent_attribution,"{""reason"": ""Modifying the display name, in this case shortening it, is an intentional act to alter the profile's identity. This can be done to make the name appear more natural or less like a randomly generated string, thereby evading detection heuristics based on name patterns or length.""}",matched,
3121,friends_count,66838,1738,1,-1,intent_attribution,"{""reason"": ""The massive and rapid increase in the number of followed accounts is a classic indicator of automated, non-human behavior (e.g., spam following). This change makes the profile *more* suspicious and easier to detect as a bot, rather than helping it evade detection or appear more human. It's a result of the bot's primary function, not an evasion tactic.""}",matched,
3121,name_length,30,19,1,1,intent_attribution,"{""reason"": ""Increasing the name length often involves adding more descriptive words, emojis, or details. This is a deliberate attempt to make the profile name appear more personalized and less generic, mimicking human user behavior to evade detection systems that look for simple, auto-generated names.""}",matched,
3124,description_length,183,147,1,1,intent_attribution,"{""reason"": ""Lengthening the profile description is a deliberate action to add more detail, personality, or keywords. This makes the profile appear more complete and human-curated, which is a direct attempt to evade bot detection algorithms that penalize empty or sparse profiles.""}",matched,
3124,name_length,17,18,1,-1,intent_attribution,"{""reason"": ""A change of a single character in the name length is a minor edit, likely a typo correction or slight rewording. This type of small variation is consistent with normal user behavior and is not a significant or strategic change aimed at evading bot detection.""}",matched,
3134,description_length,183,150,1,1,intent_attribution,"{""reason"": ""Increasing the description length is a common tactic to make a bot profile appear more detailed and human-like, moving away from a sparse or generic bio that could be a bot indicator.""}",matched,
3135,description_length,56,47,1,1,intent_attribution,"{""reason"": ""Increasing the description length, even by a small amount, adds more detail to the profile, which is a common strategy to make a bot appear more authentic and less like a template-based account.""}",matched,
3135,name_length,1,16,1,-1,intent_attribution,"{""reason"": ""Reducing the name length to a single character is highly anomalous and does not make the profile appear more human. This is more likely the result of a data error, a script malfunction, or a random change that does not serve an evasive purpose.""}",matched,
3136,listed_count,3347,28,1,1,intent_attribution,"{""reason"": ""A massive, non-organic increase in `listed_count` is a well-known tactic to artificially boost a bot's perceived authority and legitimacy, making it seem like a valuable account to many users and thus evading detection.""}",matched,
3136,description_length,128,131,1,-1,intent_attribution,"{""reason"": ""A minor change of just a few characters in the description length is consistent with normal profile editing (e.g., fixing a typo, minor rephrasing) and is not a clear indicator of a deliberate evasion strategy.""}",matched,
3136,name_length,2,18,1,-1,intent_attribution,"{""reason"": ""A drastic reduction in name length to only two characters makes the profile appear less human-like and more generic or automated. This change is counterproductive for evasion and is likely unintentional or the result of a script error.""}",matched,
3138,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""Artificially inflating the `listed_count` from zero to several thousand is a clear and deliberate tactic to make the bot account appear influential and legitimate, thereby evading detection systems that look for low-engagement or low-authority profiles.""}",matched,
3138,name_length,7,14,1,1,intent_attribution,"{""reason"": ""Shortening the name from a longer length to a more common, human-like length (7 characters) is a plausible strategy to make the profile name appear less generated and more like a typical user's name, aiding in evasion.""}",matched,
3145,name_length,30,24,1,1,intent_attribution,"{""reason"": ""Increasing the name length is a deliberate action to make the profile's display name appear more detailed and less like a simple, auto-generated name, thus attempting to evade bot detection heuristics based on name characteristics.""}",matched,
3146,description_length,50,20,1,1,intent_attribution,"{""reason"": ""Lengthening the profile description is a deliberate attempt to make the bot account appear more personalized and human-like, as empty or very short descriptions are often flagged by bot detection systems.""}",matched,
3146,name_length,30,13,1,1,intent_attribution,"{""reason"": ""Significantly increasing the name length is a deliberate action to make the display name more complex and appear more authentic, moving away from potentially simplistic or auto-generated names that are easier to detect as bots.""}",matched,
3148,friends_count,65120,20,1,-1,intent_attribution,"{""reason"": ""This massive increase in `friends_count` is a direct result of the bot's aggressive following activity, not a subtle change to appear more human. Such an extreme and imbalanced follower/following ratio is a strong bot indicator and does not aid in evasion.""}",matched,
3148,description_length,4,1,1,-1,intent_attribution,"{""reason"": ""A minor increase in description length from 1 to 4 characters is too insignificant to be considered a deliberate evasion tactic. It is more likely a trivial update or a random variation rather than a concerted effort to appear human.""}",matched,
3148,name_length,6,16,1,-1,intent_attribution,"{""reason"": ""Decreasing the name length from 16 to 6 does not align with typical evasion strategies, which aim to make a profile appear more detailed and human. This change is more likely a random variation or a profile reset.""}",matched,
3149,name_length,2,14,1,-1,intent_attribution,"{""reason"": ""Drastically reducing the name length to just 2 characters makes the profile appear less human and more suspicious, which is the opposite of an effective evasion tactic. This change is likely unintentional or part of a non-evasive automated process.""}",matched,
3155,description_length,131,125,1,1,intent_attribution,"{""reason"": ""Modifying the profile description, even by a small amount, is a common bot tactic to simulate human activity and alter the profile's textual fingerprint to evade content-based detection systems.""}",matched,
3155,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from a plausible 12 characters to an unusually short 2 characters is a significant profile alteration. This is a deliberate change to the account's identity, likely to evade detection based on name patterns or to reset the persona.""}",matched,
3170,description_length,191,161,1,1,intent_attribution,"{""reason"": ""Increasing the description length is a common tactic to make a bot profile appear more detailed and human-like, thereby evading detection systems that flag sparse or incomplete profiles.""}",matched,
3172,name_length,1,6,1,-1,intent_attribution,"{""reason"": ""Reducing the name length to a single character makes the profile appear less human and more suspicious, which is counterproductive to evading bot detection. This change is likely accidental or a system artifact rather than a deliberate evasion attempt.""}",matched,
3178,description_length,182,152,1,1,intent_attribution,"{""reason"": ""Increasing the description length makes the profile appear more complete and human-like. This is a deliberate strategy to add substance to the profile and bypass bot detection models that penalize short or non-existent descriptions.""}",matched,
3180,friends_count,68960,3860,1,-1,intent_attribution,"{""reason"": ""A massive increase in the friends count (accounts followed) is a primary characteristic of bot activity (aggressive following), not a tactic to evade detection. This change makes the bot more conspicuous, not less, and is therefore an unintentional byproduct of its core function.""}",matched,
3180,description_length,187,157,1,1,intent_attribution,"{""reason"": ""Increasing the description length is a deliberate attempt to make the profile appear more detailed and human-like, as bots often have sparse or no descriptions. This is a common evasion tactic to pass completeness checks.""}",matched,
3180,name_length,26,21,1,1,intent_attribution,"{""reason"": ""Increasing the length of the display name is an intentional change to make the name appear more authentic and less like a randomly generated or default name, thereby evading simple name-based bot detection heuristics.""}",matched,
3181,description_length,182,152,1,1,intent_attribution,"{""reason"": ""Lengthening the profile description is a deliberate action to make the account look more legitimate and human-managed. Fuller profiles are less likely to be flagged by automated detection systems.""}",matched,
3182,friends_count,139536,9337,1,-1,intent_attribution,"{""reason"": ""This extreme increase in the number of accounts followed is a direct result of the bot's primary function (mass following). It is not an evasion technique; rather, it's a strong indicator of bot behavior and thus unintentional in the context of evasion.""}",matched,
3182,listed_count,3322,3,1,-1,intent_attribution,"{""reason"": ""The listed_count is a measure of how many public lists an account is on. A bot operator does not directly control this. This dramatic increase is a consequence of the bot's high activity, not a deliberate change made to evade detection.""}",matched,
3182,has_created_date,0,1,1,1,intent_attribution,"{""reason"": ""Changing the profile to hide or remove the creation date is a sophisticated and intentional evasion tactic. Account age is a critical feature for bot detection, and obscuring this data is a direct attempt to interfere with that analysis.""}",matched,
3182,description_length,121,148,1,1,intent_attribution,"{""reason"": ""Altering the description, which results in a new length, is an intentional act to make the profile appear dynamic and avoid detection based on static, template-based descriptions used across multiple bots.""}",matched,
3182,name_length,3,13,1,1,intent_attribution,"{""reason"": ""A drastic change in name length signifies a deliberate rebranding of the account. This is an intentional tactic to change the bot's signature and evade detection or blacklisting based on its previous identity.""}",matched,
3185,friends_count,133639,3440,1,-1,intent_attribution,"{""reason"": ""The significant increase in the friends count is a result of the bot's core mass-following behavior. This action increases the bot's detectability and is not an intentional evasion strategy.""}",matched,
3185,description_length,118,148,1,1,intent_attribution,"{""reason"": ""Actively changing the profile description, reflected by the change in length, is a deliberate tactic to avoid being flagged for having a static profile, making the account appear more actively and humanly managed.""}",matched,
3185,name_length,2,10,1,1,intent_attribution,"{""reason"": ""Significantly shortening the display name is an intentional change to alter the account's identity. This is done to evade detection systems that may have flagged the previous name or name pattern.""}",matched,
3193,name_length,2,10,1,1,intent_attribution,"{""reason"": ""Changing the display name is a deliberate action. A drastic reduction in length from a common value (10) to a very short one (2) is a significant alteration of a core profile identifier, likely intended to change the account's signature to evade pattern-based detection.""}",matched,
3194,listed_count,3486,167,1,1,intent_attribution,"{""reason"": ""A user cannot directly control their listed_count. Such a massive, non-organic increase strongly indicates the use of a bot network or service to artificially add the account to thousands of lists. This is a clear tactic to inflate perceived influence and legitimacy to evade detection.""}",matched,
3194,description_length,186,141,1,1,intent_attribution,"{""reason"": ""Editing and expanding a profile description is a deliberate act. Increasing the description length makes a profile appear more detailed and human-like, a common strategy to evade detection systems that flag sparse or empty profiles often associated with bots.""}",matched,
3194,name_length,3,20,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from a long, potentially spam-like value (20) to a very short one (3) is an intentional modification. This is a tactic to shed a suspicious-looking name for a more innocuous one to avoid being flagged by bot detectors.""}",matched,
3201,description_length,121,136,1,1,intent_attribution,"{""reason"": ""Modifying the profile description is a common bot tactic to introduce variability and avoid detection based on static or duplicated profile text.""}",matched,
3201,name_length,1,17,1,1,intent_attribution,"{""reason"": ""A drastic change to the display name is a deliberate action to alter the account's identity, likely to evade detection or cycle through different personas.""}",matched,
3202,description_length,47,71,1,1,intent_attribution,"{""reason"": ""Altering the profile description is a common evasion technique used by bots to avoid static profile analysis and appear more dynamic.""}",matched,
3204,friends_count,131766,1567,1,1,intent_attribution,"{""reason"": ""A massive and rapid increase in the number of followed accounts (friends) is a hallmark of automated, aggressive following behavior, a primary function of many bots.""}",matched,
3204,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Expanding a very short description makes the profile appear more complete and less suspicious, a common tactic to evade bot detection heuristics that flag sparse profiles.""}",matched,
3204,name_length,10,15,1,1,intent_attribution,"{""reason"": ""Changing the display name is a deliberate action to alter the account's profile signature, making it harder to track and identify as part of a botnet.""}",matched,
3206,name_length,3,13,1,1,intent_attribution,"{""reason"": ""A significant change to the display name is a deliberate attempt to alter the profile's identity, a common tactic for bots to evade detection and tracking.""}",matched,
3207,name_length,6,11,1,1,intent_attribution,"{""reason"": ""Modifying the display name is a deliberate profile alteration intended to change the account's signature and evade detection systems that track static profile attributes.""}",matched,
3217,listed_count,3364,45,1,-1,intent_attribution,"{""reason"": ""The 'listed_count' is determined by other users adding the account to lists. The bot operator cannot directly control this value. A large increase is a consequence of the account's activity being noticed, not a deliberate profile modification to evade detection.""}",matched,
3217,description_length,128,134,1,-1,intent_attribution,"{""reason"": ""A minor change in description length (from 134 to 128) is a common type of profile update for any user and does not strongly indicate a strategic attempt to evade bot detection. It represents normal profile variation.""}",matched,
3217,name_length,1,8,1,-1,intent_attribution,"{""reason"": ""Changing the name length from 8 to 1 makes the profile appear less human and more generic or suspicious. This is counter-intuitive for an evasion attempt and is more likely an accidental change or a script error.""}",matched,
3218,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a minimal, placeholder value of 1 to 10 is a deliberate action to make the profile appear more complete and less like a low-effort bot, which is a common tactic to evade detection systems that flag sparse profiles.""}",matched,
3218,name_length,3,8,1,1,intent_attribution,"{""reason"": ""Altering the display name, reflected in the length change from 8 to 3, is a deliberate modification of a primary profile identifier. Bots frequently change names to refresh their identity and avoid being tracked or flagged, which is a known evasion technique.""}",matched,
3220,name_length,7,9,1,1,intent_attribution,"{""reason"": ""Altering the display name, which changes its length, is a deliberate action to modify a core profile identifier. This is a common tactic to make a bot profile appear less static and more like a real user who might update their name, thus evading detection based on fixed profile characteristics.""}",matched,
3241,description_length,188,158,1,1,intent_attribution,"{""reason"": ""Increasing the description length makes the profile appear more detailed and human-like, a common tactic to evade bot detection systems that might flag sparse or incomplete profiles.""}",matched,
3245,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""A drastic reduction in name length from a normal value (12) to a very short one (2) is not a clear evasion tactic. It is more likely a random profile update or a script error, as it does not significantly improve the profile's human-like appearance for detection purposes.""}",matched,
3247,friends_count,130465,266,1,-1,intent_attribution,"{""reason"": ""This massive increase in `friends_count` is characteristic of aggressive follow-spam, a primary bot activity. This action makes the bot profile significantly more detectable, not less, and therefore was not made with the intent to evade detection.""}",matched,
3247,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Changing the description length from a highly suspicious single character to a slightly longer string is a deliberate attempt to make the profile appear less like a default or low-effort bot account, thus evading simple detection rules.""}",matched,
3247,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A minor, one-character change in name length is insignificant for bot detection purposes and is consistent with a normal profile update or random variation rather than a deliberate evasion attempt.""}",matched,
3248,friends_count,65556,456,1,-1,intent_attribution,"{""reason"": ""The massive increase in the number of accounts followed is a primary indicator of a spam bot's activity (aggressive following). This change makes the profile more suspicious and easier to detect, not less, so it is not an evasion tactic.""}",matched,
3269,description_length,189,159,1,1,intent_attribution,"{""reason"": ""Increasing the description length makes a profile appear more detailed and legitimate. This is a common tactic to evade bot detection systems that penalize sparse or incomplete profiles, as a longer description can mimic human-like effort.""}",matched,
3269,name_length,15,20,1,-1,intent_attribution,"{""reason"": ""A change in name length from 20 to 15 is a normal variation for any user account. Both values are within a typical range for human names, and this change does not specifically target a common bot detection heuristic, making it likely an incidental update rather than a deliberate evasion attempt.""}",matched,
3270,friends_count,139824,9625,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3270,name_length,2,20,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3272,friends_count,70088,4988,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3272,description_length,103,151,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3272,name_length,2,4,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3274,description_length,50,68,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3274,name_length,6,17,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3277,friends_count,131074,875,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3277,description_length,9,24,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3277,name_length,10,15,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3278,friends_count,130206,7,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3278,description_length,10,1,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3278,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""llm_fallback""}",matched,
3280,name_length,2,18,1,-1,intent_attribution,"{""reason"": ""Reducing the name length from a normal 18 characters to a very short 2 characters does not make the profile appear more human-like. This change is more likely a simple profile update or an arbitrary change rather than a strategic attempt to evade bot detection.""}",matched,
3285,friends_count,131434,1235,1,-1,intent_attribution,"{""reason"": ""A massive increase in the number of accounts followed (friends_count) is a primary characteristic of a spam or follow-bot. This action makes the account more easily detectable as a bot, rather than helping it evade detection.""}",matched,
