row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3185,friends_count,133639,3440,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 3440 to 133639 is likely intentional to make the bot appear more active and connected, which is a common tactic to evade detection.""}",matched,
3185,description_length,118,148,1,-1,intent_attribution,"{""reason"": ""A reduction in description_length from 148 to 118 could be due to normal editing or trimming of the description, and does not necessarily indicate an attempt to evade detection.""}",matched,
3185,name_length,2,10,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 10 to 2 is likely intentional to make the profile appear less suspicious, as shorter names are less common for bots.""}",matched,
3193,name_length,2,10,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 10 to 2 characters is likely intentional to make the profile appear less suspicious.""}",matched,
3194,listed_count,3486,167,1,-1,intent_attribution,"{""reason"": ""A substantial increase in listed count is likely due to normal Twitter activity and not an intentional bot evasion tactic.""}",matched,
3194,description_length,186,141,1,-1,intent_attribution,"{""reason"": ""An increase in description length is a common occurrence and does not necessarily indicate bot evasion.""}",matched,
3194,name_length,3,20,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 20 to 3 characters is likely intentional to make the profile appear less suspicious.""}",matched,
3201,description_length,121,136,1,-1,intent_attribution,"{""reason"": ""A slight reduction in description length could be due to normal editing and does not necessarily indicate intentional bot evasion.""}",matched,
3201,name_length,1,17,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from 17 to 1 is unusual and likely intentional to make the profile appear less suspicious.""}",matched,
3202,description_length,47,71,1,-1,intent_attribution,"{""reason"": ""A moderate reduction in description length could be due to normal editing and does not necessarily indicate intentional bot evasion.""}",matched,
3204,friends_count,131766,1567,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count is unusual and likely intentional to make the profile appear more active and human-like.""}",matched,
3204,description_length,10,1,1,1,intent_attribution,"{""reason"": ""An increase in description length from 1 to 10 is likely intentional to add more detail and make the profile appear more human-like.""}",matched,
3204,name_length,10,15,1,-1,intent_attribution,"{""reason"": ""A slight reduction in name length could be due to normal editing and does not necessarily indicate intentional bot evasion.""}",matched,
3206,name_length,3,13,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 13 to 3 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3207,name_length,6,11,1,1,intent_attribution,"{""reason"": ""A reduction in name length from 11 to 6 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3217,listed_count,3364,45,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 45 to 3364 is likely intentional to make the bot profile appear more legitimate and active.""}",matched,
3217,description_length,128,134,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 134 to 128 is likely unintentional and could be due to normal profile maintenance or editing.""}",matched,
3217,name_length,1,8,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 8 to 1 is likely intentional to make the profile less suspicious and more human-like.""}",matched,
3218,description_length,10,1,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 1 to 10 is likely intentional to add more context and make the profile appear more human-like.""}",matched,
3218,name_length,3,8,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 8 to 3 is likely intentional to make the profile less suspicious and more human-like.""}",matched,
3220,name_length,7,9,1,1,intent_attribution,"{""reason"": ""A reduction in name length could be an intentional attempt to make the profile appear less suspicious or to conform to typical human behavior, as shorter names are more common.""}",matched,
3241,description_length,188,158,1,1,intent_attribution,"{""reason"": ""An increase in description length can be an intentional attempt to make the profile appear more human-like by adding more details.""}",matched,
3245,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""A significant reduction in name length is likely unintentional and does not align with typical human behavior for profile customization.""}",matched,
3247,friends_count,130465,266,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count can be an intentional attempt to make the profile appear more active and human-like.""}",matched,
3247,description_length,10,1,1,1,intent_attribution,"{""reason"": ""An increase in description length from a very low value can be an intentional attempt to add more content and make the profile appear more human-like.""}",matched,
3247,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A minor change in name length is likely unintentional and does not significantly alter the profile's appearance.""}",matched,
3248,friends_count,65556,456,1,1,intent_attribution,"{""reason"": ""The significant increase in friends_count from 456 to 65556 is likely intentional to make the bot profile appear more active and legitimate, as bots with a large number of friends are less likely to be flagged.""}",matched,
3269,description_length,189,159,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
3269,name_length,15,20,1,1,intent_attribution,"{""reason"": ""Reducing the name length can be an attempt to make the profile seem less suspicious, as shorter names are more common among human users.""}",matched,
3270,friends_count,139824,9625,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count can be an intentional attempt to mimic a more active and popular human user, as bots often have fewer connections.""}",matched,
3270,name_length,2,20,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a very short value can be an attempt to make the profile seem less suspicious, as extremely short names are less common among human users but can be used to evade detection.""}",matched,
3272,friends_count,70088,4988,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count can be an intentional attempt to mimic a more active and popular human user, as bots often have fewer connections.""}",matched,
3272,description_length,103,151,1,1,intent_attribution,"{""reason"": ""Reducing the description length can be an attempt to make the profile seem less suspicious, as overly long descriptions are less common among human users.""}",matched,
3272,name_length,2,4,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a very short value can be an attempt to make the profile seem less suspicious, as extremely short names are less common among human users but can be used to evade detection.""}",matched,
3274,description_length,50,68,1,1,intent_attribution,"{""reason"": ""Reducing the description length can be an attempt to make the profile seem less suspicious, as overly long descriptions are less common among human users.""}",matched,
3274,name_length,6,17,1,1,intent_attribution,"{""reason"": ""Reducing the name length can be an attempt to make the profile seem less suspicious, as shorter names are more common among human users.""}",matched,
3277,friends_count,131074,875,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 875 to 131074 is highly unusual and likely intentional to make the bot appear more active and human-like.""}",matched,
3277,description_length,9,24,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 24 to 9 could be an attempt to make the profile seem less suspicious by shortening the description.""}",matched,
3277,name_length,10,15,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 15 to 10 could be an attempt to make the profile seem less suspicious by shortening the name.""}",matched,
3278,friends_count,130206,7,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 7 to 130206 is highly unusual and likely intentional to make the bot appear more active and human-like.""}",matched,
3278,description_length,10,1,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 1 to 10 could be an attempt to make the profile seem more legitimate by adding a more detailed description.""}",matched,
3278,name_length,10,11,1,1,intent_attribution,"{""reason"": ""A slight reduction in name_length from 11 to 10 could be an attempt to make the profile seem less suspicious by shortening the name.""}",matched,
3280,name_length,2,18,1,1,intent_attribution,"{""reason"": ""A significant reduction in name_length from 18 to 2 is highly unusual and likely intentional to make the profile seem less suspicious by drastically shortening the name.""}",matched,
3285,friends_count,131434,1235,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 1235 to 131434 is likely intentional to make the bot profile appear more active and human-like.""}",matched,
3285,description_length,10,16,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 16 to 10 characters could be intentional to make the profile seem less suspicious by having a shorter, less detailed description.""}",matched,
3285,name_length,7,14,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 14 to 7 characters could be intentional to make the profile seem less suspicious by having a shorter, less complex name.""}",matched,
3289,name_length,3,4,1,1,intent_attribution,"{""reason"": ""A slight reduction in name_length from 4 to 3 characters could be intentional to make the profile seem less suspicious by having a shorter, less complex name.""}",matched,
3298,friends_count,136360,6161,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 6161 to 136360 is likely intentional to make the bot appear more active and connected, which is a common tactic to evade detection.""}",matched,
3298,description_length,94,139,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 139 to 94 could be intentional to make the profile seem less spammy or to avoid detection by description-based filters.""}",matched,
3298,name_length,9,16,1,1,intent_attribution,"{""reason"": ""A decrease in name_length from 16 to 9 might be intentional to make the profile name appear more natural and less suspicious, which can help evade detection.""}",matched,
3304,friends_count,70130,5030,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 5030 to 70130 is likely intentional to make the bot profile appear more active and human-like.""}",matched,
3304,name_length,5,11,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 11 to 5 could be intentional to make the profile name appear more natural or less suspicious.""}",matched,
3312,description_length,51,84,1,1,intent_attribution,"{""reason"": ""Reducing the description length can be an intentional attempt to make the profile appear less suspicious by removing potentially bot-like content.""}",matched,
3312,name_length,1,15,1,1,intent_attribution,"{""reason"": ""Shortening the name length to a single character is likely intentional to make the profile less identifiable and evade detection.""}",matched,
3315,listed_count,3319,0,1,-1,intent_attribution,"{""reason"": ""A sudden increase in listed count is more likely due to external factors such as being added to many lists rather than an intentional change by the bot operator.""}",matched,
3315,name_length,2,14,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a very short value is likely intentional to make the profile less identifiable and evade detection.""}",matched,
3316,description_length,184,154,1,-1,intent_attribution,"{""reason"": ""An increase in description length could be due to normal profile updates and does not necessarily indicate intentional bot evasion.""}",matched,
3320,description_length,184,151,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
3322,name_length,2,7,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a very short value (2 characters) is unusual and could be an attempt to evade detection by making the profile less recognizable.""}",matched,
3323,friends_count,74383,9283,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count is likely intentional to make the bot appear more active and connected, which is a common tactic to evade detection.""}",matched,
3323,listed_count,7193,555,1,1,intent_attribution,"{""reason"": ""A substantial increase in listed count is likely intentional to make the bot appear more popular and legitimate, which is a common tactic to evade detection.""}",matched,
3323,description_length,134,89,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
3323,name_length,14,19,1,1,intent_attribution,"{""reason"": ""Reducing the name length can be an attempt to make the profile less recognizable and evade detection.""}",matched,
3324,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""A significant increase in listed count is likely intentional to make the bot appear more popular and legitimate, which is a common tactic to evade detection.""}",matched,
3324,description_length,138,120,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
3324,name_length,2,23,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a very short value (2 characters) is unusual and could be an attempt to evade detection by making the profile less recognizable.""}",matched,
3330,friends_count,65215,115,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 115 to 65215 is likely intentional to make the bot profile appear more active and legitimate.""}",matched,
3330,name_length,5,11,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 11 to 5 could be intentional to make the profile name appear less suspicious or to align with a more common profile name length.""}",matched,
3334,friends_count,65239,139,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 139 to 65239 is likely intentional to make the bot profile appear more active and legitimate.""}",matched,
3334,description_length,50,35,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 35 to 50 characters can be intentional to make the profile seem more detailed and human-like.""}",matched,
3334,name_length,10,15,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 15 to 10 characters might be intentional to make the profile name appear more natural or to avoid detection by certain bot-detection algorithms.""}",matched,
3338,description_length,49,76,1,1,intent_attribution,"{""reason"": ""Reducing the description length from 76 to 49 characters might be intentional to make the profile seem less suspicious or to avoid detection by certain bot-detection algorithms.""}",matched,
3338,name_length,1,14,1,1,intent_attribution,"{""reason"": ""Significantly reducing the name length from 14 to 1 character is likely intentional to make the profile name appear more natural or to avoid detection by certain bot-detection algorithms.""}",matched,
3340,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 4 characters can be an intentional change to make the profile appear more active and less suspicious.""}",matched,
3340,name_length,4,5,1,-1,intent_attribution,"{""reason"": ""A slight change in name length from 5 to 4 characters is likely unintentional and could be due to normal profile maintenance or a minor update.""}",matched,
3353,friends_count,131571,1372,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 1372 to 131571 is likely intentional to make the bot appear more active and human-like.""}",matched,
3353,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
3353,name_length,7,14,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 14 to 7 characters is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3355,friends_count,130365,166,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 166 to 130365 is likely intentional to make the bot appear more active and human-like.""}",matched,
3355,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
3355,name_length,4,16,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 16 to 4 characters is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3356,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 4 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
3356,name_length,6,16,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 16 to 6 characters is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3359,friends_count,136833,6634,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 6634 to 136833 is likely intentional to make the bot appear more active and human-like.""}",matched,
3359,description_length,92,89,1,1,intent_attribution,"{""reason"": ""Slightly increasing the description length from 89 to 92 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
3359,screen_name_length,1,0,1,1,intent_attribution,"{""reason"": ""Changing the screen_name_length from 0 to 1 character is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3359,name_length,1,14,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 14 to 1 character is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3362,friends_count,65120,20,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 20 to 65120 is highly unlikely to occur naturally and suggests an intentional attempt to make the bot profile appear more active and legitimate.""}",matched,
3362,description_length,4,1,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 1 to 4 characters could be an intentional attempt to add more detail to the profile, making it appear more human-like.""}",matched,
3362,name_length,6,15,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 15 to 6 characters could be an intentional attempt to make the profile name appear more natural or less suspicious.""}",matched,
3377,description_length,58,94,1,1,intent_attribution,"{""reason"": ""A significant reduction in description length could be intentional to make the profile appear less spammy or to evade detection by reducing easily identifiable patterns.""}",matched,
3377,name_length,2,19,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from 19 to 2 characters is likely intentional to make the profile less suspicious or to evade detection by reducing identifiable patterns.""}",matched,
3382,description_length,189,159,1,1,intent_attribution,"{""reason"": ""The increase in description length from 159 to 189 characters suggests an intentional effort to make the bot profile appear more active and human-like, as bots often have shorter or less detailed descriptions.""}",matched,
3391,friends_count,65174,74,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 74 to 65174 is likely intentional to make the bot profile appear more active and legitimate.""}",matched,
3391,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 4 characters is likely intentional to add more detail and make the profile seem more human-like.""}",matched,
3391,name_length,6,3,1,1,intent_attribution,"{""reason"": ""Increasing the name length from 3 to 6 characters is likely intentional to make the profile appear more personalized and human-like.""}",matched,
3401,name_length,2,8,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 8 to 2 characters is likely intentional to make the profile appear less suspicious or to evade detection by making the profile seem more minimalistic.""}",matched,
3403,name_length,4,14,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 14 to 4 characters suggests an intentional attempt to make the profile appear less suspicious by using a shorter, more common name.""}",matched,
3408,description_length,51,39,1,1,intent_attribution,"{""reason"": ""An increase in description length from 39 to 51 characters indicates an intentional effort to add more detail to the description, making the profile seem more human-like.""}",matched,
3408,name_length,31,17,1,1,intent_attribution,"{""reason"": ""A significant increase in name length from 17 to 31 characters suggests an intentional attempt to make the profile appear more complex and human-like by using a longer, more detailed name.""}",matched,
3410,description_length,52,97,1,1,intent_attribution,"{""reason"": ""Reducing the description length could be an attempt to make the profile appear less suspicious by removing potentially bot-like content.""}",matched,
3410,name_length,30,16,1,1,intent_attribution,"{""reason"": ""Increasing the name length could be an attempt to make the profile appear more human-like by adding more detail or complexity.""}",matched,
3413,friends_count,134771,4572,1,-1,intent_attribution,"{""reason"": ""A significant increase in friends count is likely due to normal bot activity or a bug, rather than an intentional evasion tactic.""}",matched,
3413,description_length,102,132,1,1,intent_attribution,"{""reason"": ""Reducing the description length could be an attempt to make the profile appear less suspicious by removing potentially bot-like content.""}",matched,
3413,name_length,1,9,1,1,intent_attribution,"{""reason"": ""Reducing the name length could be an attempt to make the profile appear less suspicious by removing potentially bot-like content.""}",matched,
3415,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length slightly could be an attempt to make the profile appear more human-like by adding a minimal amount of content.""}",matched,
3415,name_length,31,14,1,1,intent_attribution,"{""reason"": ""Increasing the name length could be an attempt to make the profile appear more human-like by adding more detail or complexity.""}",matched,
3416,description_length,184,151,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
3416,name_length,20,19,1,1,intent_attribution,"{""reason"": ""Slightly increasing the name length can make the profile seem more personalized and human-like, as human users often have varied and longer names.""}",matched,
3420,description_length,4,1,1,-1,intent_attribution,"{""reason"": ""A small increase in description length from 1 to 4 characters is likely unintentional and does not significantly alter the profile's appearance.""}",matched,
3420,name_length,5,12,1,-1,intent_attribution,"{""reason"": ""A significant decrease in name length from 12 to 5 characters is likely unintentional and does not align with typical human behavior.""}",matched,
3421,listed_count,3324,5,1,1,intent_attribution,"{""reason"": ""A drastic increase in listed count can make a bot profile appear more active and legitimate, as human users are often listed more frequently.""}",matched,
3421,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""A significant decrease in name length from 12 to 2 characters is likely unintentional and does not align with typical human behavior.""}",matched,
3429,description_length,7,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 7 characters can be an intentional change to make the profile appear more active and human-like, as bots often have very short or no descriptions.""}",matched,
3429,name_length,4,15,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 15 to 4 characters can be an intentional change to make the profile appear less suspicious, as very long names are often associated with bot accounts.""}",matched,
3430,description_length,182,149,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
3430,name_length,24,14,1,1,intent_attribution,"{""reason"": ""Increasing the name length can make a bot profile appear more human-like, as human users often have longer and more descriptive names.""}",matched,
3435,name_length,31,21,1,1,intent_attribution,"{""reason"": ""Increasing the name length can make a bot profile appear more human-like, as human users often have longer and more descriptive names.""}",matched,
3437,friends_count,133943,3744,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 3744 to 133943 is likely intentional to make the bot appear more active and human-like.""}",matched,
3437,description_length,52,22,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 22 to 52 characters is likely intentional to make the profile seem more detailed and human-like.""}",matched,
3437,name_length,5,15,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 15 to 5 characters is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3441,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to make the profile seem more detailed and human-like.""}",matched,
3441,name_length,3,13,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 13 to 3 characters is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3442,name_length,2,7,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 7 to 2 characters is likely intentional to make the profile seem more natural and less suspicious.""}",matched,
3443,friends_count,130252,53,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 53 to 130252 is likely intentional to make the bot appear more active and human-like.""}",matched,
3443,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to make the profile seem more detailed and human-like.""}",matched,
3443,name_length,6,4,1,1,intent_attribution,"{""reason"": ""Increasing the name length from 4 to 6 characters is likely intentional to make the profile seem more detailed and human-like.""}",matched,
3448,listed_count,3324,5,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 5 to 3324 is likely intentional to make the bot profile appear more legitimate and active.""}",matched,
3448,description_length,7,22,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 22 to 7 could be intentional to make the profile seem less suspicious, as overly long descriptions can be a red flag for bots.""}",matched,
3448,name_length,30,28,1,-1,intent_attribution,"{""reason"": ""A minor change in name_length from 28 to 30 is likely unintentional and does not significantly alter the profile's appearance.""}",matched,
3451,description_length,81,84,1,-1,intent_attribution,"{""reason"": ""A small change in description length (3 characters) is likely unintentional and could be due to normal profile updates.""}",matched,
3451,name_length,2,9,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 9 to 2 characters suggests an intentional attempt to make the profile appear less suspicious.""}",matched,
3452,listed_count,3437,118,1,1,intent_attribution,"{""reason"": ""A large increase in listed count from 118 to 3437 is highly unlikely to occur naturally and suggests an intentional attempt to evade detection.""}",matched,
3452,description_length,126,141,1,-1,intent_attribution,"{""reason"": ""A small change in description length (15 characters) is likely unintentional and could be due to normal profile updates.""}",matched,
3452,name_length,1,11,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 11 to 1 character suggests an intentional attempt to make the profile appear less suspicious.""}",matched,
3453,listed_count,3320,1,1,1,intent_attribution,"{""reason"": ""A large increase in listed count from 1 to 3320 is highly unlikely to occur naturally and suggests an intentional attempt to evade detection.""}",matched,
3453,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 12 to 2 characters suggests an intentional attempt to make the profile appear less suspicious.""}",matched,
3456,description_length,138,108,1,-1,intent_attribution,"{""reason"": ""An increase in description length (30 characters) could be due to normal profile updates and is not necessarily an evasion tactic.""}",matched,
3456,name_length,2,17,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 17 to 2 characters suggests an intentional attempt to make the profile appear less suspicious.""}",matched,
3466,name_length,1,5,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 5 to 1 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3467,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 13 to 2 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3476,name_length,3,8,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 8 to 3 characters is likely an intentional change to make the profile appear less suspicious and more human-like.""}",matched,
3477,listed_count,3326,7,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 7 to 3326 is likely an intentional change to make the profile appear more active and legitimate.""}",matched,
3477,description_length,90,75,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 75 to 90 characters is likely an intentional change to make the profile appear more detailed and human-like.""}",matched,
3478,name_length,4,12,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 12 to 4 characters is likely an intentional change to make the profile appear less suspicious and more human-like.""}",matched,
3482,friends_count,65390,290,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 290 to 65390 is likely intentional to make the bot profile appear more active and legitimate.""}",matched,
3482,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to make the profile seem more personalized and less suspicious.""}",matched,
3482,name_length,10,15,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 15 to 10 characters could be intentional to make the profile name appear more natural and less suspicious.""}",matched,
3488,name_length,2,14,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 14 to 2 characters is likely intentional to make the profile appear less suspicious.""}",matched,
3490,friends_count,131566,1367,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count from 1367 to 131566 is highly unlikely to be accidental and suggests intentional manipulation to appear more legitimate.""}",matched,
3490,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to add more detail and make the profile seem more human.""}",matched,
3490,name_length,8,7,1,-1,intent_attribution,"{""reason"": ""A minor increase in name length from 7 to 8 characters is likely unintentional and could be a normal variation.""}",matched,
3493,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 12 to 2 characters is likely intentional to make the profile appear less suspicious.""}",matched,
3494,description_length,190,160,1,1,intent_attribution,"{""reason"": ""An increase in description length from 160 to 190 characters is likely intentional to make the profile appear more human-like.""}",matched,
3495,description_length,186,156,1,1,intent_attribution,"{""reason"": ""An increase in description length from 156 to 186 characters is likely intentional to make the profile appear more human-like.""}",matched,
3499,listed_count,3337,18,1,1,intent_attribution,"{""reason"": ""A significant increase in listed count from 18 to 3337 is likely intentional to make the profile appear more legitimate.""}",matched,
3499,description_length,1,25,1,1,intent_attribution,"{""reason"": ""A drastic reduction in description length from 25 to 1 character is likely intentional to make the profile appear less suspicious.""}",matched,
3499,name_length,6,15,1,1,intent_attribution,"{""reason"": ""A reduction in name length from 15 to 6 characters is likely intentional to make the profile appear less suspicious.""}",matched,
3501,name_length,2,20,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 20 to 2 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3504,listed_count,3378,59,1,-1,intent_attribution,"{""reason"": ""A substantial increase in listed count from 59 to 3378 is likely due to normal Twitter activity and not an intentional change to evade detection.""}",matched,
3504,description_length,8,38,1,1,intent_attribution,"{""reason"": ""A significant reduction in description length from 38 to 8 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3504,name_length,6,9,1,1,intent_attribution,"{""reason"": ""A reduction in name length from 9 to 6 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3510,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 12 to 2 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3513,friends_count,67085,1985,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count from 1985 to 67085 is highly unlikely to occur naturally and suggests intentional manipulation to appear more human-like.""}",matched,
3513,description_length,4,1,1,1,intent_attribution,"{""reason"": ""An increase in description length from 1 to 4 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
3513,name_length,17,18,1,-1,intent_attribution,"{""reason"": ""A minor change in name length from 18 to 17 characters is likely unintentional and could be due to normal profile maintenance or a minor typo.""}",matched,
3516,listed_count,3336,17,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 17 to 3336 is likely intentional to make the bot appear more legitimate and active.""}",matched,
3516,description_length,59,71,1,-1,intent_attribution,"{""reason"": ""A minor change in description_length from 71 to 59 could be due to normal profile maintenance or editing, rather than intentional bot evasion.""}",matched,
3516,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 12 to 2 is likely intentional to make the bot profile appear less suspicious or to evade detection based on name length.""}",matched,
3521,name_length,2,9,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 9 to 2 characters is likely intentional to make the profile appear less suspicious or to evade detection.""}",matched,
3525,friends_count,65158,58,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count from 58 to 65158 is highly unlikely to be accidental and suggests intentional manipulation to appear more legitimate.""}",matched,
3525,description_length,53,56,1,-1,intent_attribution,"{""reason"": ""A minor change in description length from 56 to 53 characters is likely unintentional and could be due to normal profile maintenance or minor edits.""}",matched,
