row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3016,name_length,3,14,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional evasion"", ""source"": ""llm""}",matched,
3019,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3020,friends_count,132808,2609,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more social"", ""source"": ""llm""}",matched,
3020,listed_count,3710,391,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more legitimate"", ""source"": ""llm""}",matched,
3020,description_length,121,136,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3020,screen_name_length,1,0,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3020,name_length,3,17,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3023,listed_count,6641,2,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more legitimate"", ""source"": ""llm""}",matched,
3023,description_length,126,141,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3023,name_length,2,17,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3024,description_length,52,97,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3024,name_length,30,19,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3027,description_length,34,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description length for authenticity"", ""source"": ""llm""}",matched,
3027,name_length,2,17,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3038,friends_count,132743,2544,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3038,description_length,4,1,1,1,intent_attribution_info,"{""reason"": ""Adding description to appear more authentic"", ""source"": ""llm""}",matched,
3038,name_length,32,17,1,-1,intent_attribution_info,"{""reason"": ""Formatting/encoding change, no semantic change"", ""source"": ""llm""}",matched,
3048,description_length,191,161,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
3050,description_length,185,155,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
3051,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, likely accidental change"", ""source"": ""llm""}",matched,
3054,listed_count,3331,12,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3054,description_length,122,137,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3054,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3055,friends_count,135199,5000,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3055,description_length,83,86,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3055,name_length,19,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3057,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3057,description_length,52,73,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3057,name_length,1,13,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3058,friends_count,67090,1990,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3058,description_length,124,148,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3058,name_length,30,17,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3059,description_length,38,74,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3059,name_length,30,13,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3067,description_length,31,61,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3069,friends_count,135214,5015,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3069,description_length,120,135,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3069,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3076,description_length,133,118,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3076,name_length,1,19,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely to appear less suspicious"", ""source"": ""llm""}",matched,
3086,friends_count,65975,875,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3086,description_length,124,139,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely natural"", ""source"": ""llm""}",matched,
3086,name_length,2,9,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely natural"", ""source"": ""llm""}",matched,
3087,description_length,8,17,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3087,name_length,19,14,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3089,friends_count,130269,70,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3089,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3089,name_length,16,17,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3090,description_length,183,153,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3090,name_length,29,23,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3095,friends_count,65159,59,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3095,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
3099,description_length,184,151,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description_length, likely unintentional"", ""source"": ""llm""}",matched,
3100,description_length,184,154,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description_length, likely unintentional"", ""source"": ""llm""}",matched,
3104,friends_count,133084,2885,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3104,description_length,2,41,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in description_length, likely intentional"", ""source"": ""llm""}",matched,
3104,name_length,6,14,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name_length, likely intentional"", ""source"": ""llm""}",matched,
3106,description_length,82,94,1,-1,intent_attribution_info,"{""reason"": ""Small change in description_length, likely unintentional"", ""source"": ""llm""}",matched,
3106,name_length,2,14,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name_length, likely intentional"", ""source"": ""llm""}",matched,
3113,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3117,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3118,description_length,184,148,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3118,name_length,14,17,1,-1,intent_attribution_info,"{""reason"": ""Unintentional change in name length"", ""source"": ""llm""}",matched,
3121,friends_count,66838,1738,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for social appearance"", ""source"": ""llm""}",matched,
3121,name_length,30,19,1,-1,intent_attribution_info,"{""reason"": ""Unintentional change in name length"", ""source"": ""llm""}",matched,
3124,description_length,183,147,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
3124,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Minor name length change, likely unintentional"", ""source"": ""llm""}",matched,
3134,description_length,183,150,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3135,description_length,56,47,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3135,name_length,1,16,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional evasion"", ""source"": ""llm""}",matched,
3136,listed_count,3347,28,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3136,description_length,128,131,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3136,name_length,2,18,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
3138,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3138,name_length,7,14,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
3145,name_length,30,24,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3146,description_length,50,20,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description length for authenticity"", ""source"": ""llm""}",matched,
3146,name_length,30,13,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3148,friends_count,65120,20,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for social appearance"", ""source"": ""llm""}",matched,
3148,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely natural"", ""source"": ""llm""}",matched,
3148,name_length,6,16,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3149,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3155,description_length,131,125,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, likely natural change"", ""source"": ""llm""}",matched,
3155,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, likely natural change"", ""source"": ""llm""}",matched,
3170,description_length,191,161,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3172,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, possibly accidental change"", ""source"": ""llm""}",matched,
3178,description_length,182,152,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3180,friends_count,68960,3860,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for social appearance"", ""source"": ""llm""}",matched,
3180,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3180,name_length,26,21,1,-1,intent_attribution_info,"{""reason"": ""Natural change in name length"", ""source"": ""llm""}",matched,
3181,description_length,182,152,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3182,friends_count,139536,9337,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for social appearance"", ""source"": ""llm""}",matched,
3182,listed_count,3322,3,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count for social appearance"", ""source"": ""llm""}",matched,
3182,has_created_date,0,1,1,-1,intent_attribution_info,"{""reason"": ""Unintentional change in created date visibility"", ""source"": ""llm""}",matched,
3182,description_length,121,148,1,-1,intent_attribution_info,"{""reason"": ""Natural change in description length"", ""source"": ""llm""}",matched,
3182,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Natural change in name length"", ""source"": ""llm""}",matched,
3185,friends_count,133639,3440,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3185,description_length,118,148,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3185,name_length,2,10,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3193,name_length,2,10,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3194,listed_count,3486,167,1,-1,intent_attribution_info,"{""reason"": ""Natural list membership growth"", ""source"": ""llm""}",matched,
3194,description_length,186,141,1,-1,intent_attribution_info,"{""reason"": ""Natural description update, not evasion"", ""source"": ""llm""}",matched,
3194,name_length,3,20,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3201,description_length,121,136,1,-1,intent_attribution_info,"{""reason"": ""Natural description edit, not evasion"", ""source"": ""llm""}",matched,
3201,name_length,1,17,1,-1,intent_attribution_info,"{""reason"": ""Natural name edit, not evasion"", ""source"": ""llm""}",matched,
3202,description_length,47,71,1,-1,intent_attribution_info,"{""reason"": ""Natural description edit, not evasion"", ""source"": ""llm""}",matched,
3204,friends_count,131766,1567,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely evasion"", ""source"": ""llm""}",matched,
3204,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Natural description edit, not evasion"", ""source"": ""llm""}",matched,
3204,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Natural name edit, not evasion"", ""source"": ""llm""}",matched,
3206,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3207,name_length,6,11,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3217,listed_count,3364,45,1,1,intent_attribution_info,"{""reason"": ""Significant jump in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3217,description_length,128,134,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3217,name_length,1,8,1,1,intent_attribution_info,"{""reason"": ""Drastic reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
3218,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description length, likely intentional"", ""source"": ""llm""}",matched,
3218,name_length,3,8,1,1,intent_attribution_info,"{""reason"": ""Drastic reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
3220,name_length,7,9,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, small change in name length"", ""source"": ""llm""}",matched,
3241,description_length,188,158,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3245,name_length,2,12,1,1,intent_attribution_info,"{""reason"": ""Strategic shortening to appear less suspicious"", ""source"": ""llm""}",matched,
3247,friends_count,130465,266,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3247,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Adding description to appear more authentic"", ""source"": ""llm""}",matched,
3247,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely unintentional"", ""source"": ""llm""}",matched,
3248,friends_count,65556,456,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3269,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3269,name_length,15,20,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3270,friends_count,139824,9625,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3270,name_length,2,20,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3272,friends_count,70088,4988,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3272,description_length,103,151,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3272,name_length,2,4,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3274,description_length,50,68,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3274,name_length,6,17,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3277,friends_count,131074,875,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3277,description_length,9,24,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3277,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3278,friends_count,130206,7,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3278,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3278,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3280,name_length,2,18,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3285,friends_count,131434,1235,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3285,description_length,10,16,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3285,name_length,7,14,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3289,name_length,3,4,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3298,friends_count,136360,6161,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3298,description_length,94,139,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length, no clear evasion"", ""source"": ""llm""}",matched,
3298,name_length,9,16,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length, no clear evasion"", ""source"": ""llm""}",matched,
3304,friends_count,70130,5030,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3304,name_length,5,11,1,-1,intent_attribution_info,"{""reason"": ""Small change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
3312,description_length,51,84,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3312,name_length,1,15,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3315,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Significant jump in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3315,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3316,description_length,184,154,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3320,description_length,184,151,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3322,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Unintentional change in name length"", ""source"": ""llm""}",matched,
3323,friends_count,74383,9283,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for evasion"", ""source"": ""llm""}",matched,
3323,listed_count,7193,555,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count for evasion"", ""source"": ""llm""}",matched,
3323,description_length,134,89,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3323,name_length,14,19,1,-1,intent_attribution_info,"{""reason"": ""Unintentional change in name length"", ""source"": ""llm""}",matched,
3324,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count for evasion"", ""source"": ""llm""}",matched,
3324,description_length,138,120,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3324,name_length,2,23,1,-1,intent_attribution_info,"{""reason"": ""Unintentional change in name length"", ""source"": ""llm""}",matched,
3330,friends_count,65215,115,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional evasion"", ""source"": ""llm""}",matched,
3330,name_length,5,11,1,-1,intent_attribution_info,"{""reason"": ""Small change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
3334,friends_count,65239,139,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3334,description_length,50,35,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
3334,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3338,description_length,49,76,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3338,name_length,1,14,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
3340,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural update"", ""source"": ""llm""}",matched,
3340,name_length,4,5,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely natural update"", ""source"": ""llm""}",matched,
3353,friends_count,131571,1372,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3353,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
3353,name_length,7,14,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in name_length, likely intentional"", ""source"": ""llm""}",matched,
3355,friends_count,130365,166,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3355,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
3355,name_length,4,16,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in name_length, likely intentional"", ""source"": ""llm""}",matched,
3356,description_length,4,1,1,1,intent_attribution_info,"{""reason"": ""Increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
3356,name_length,6,16,1,1,intent_attribution_info,"{""reason"": ""Decrease in name_length, likely intentional"", ""source"": ""llm""}",matched,
3359,friends_count,136833,6634,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3359,description_length,92,89,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description_length, likely unintentional"", ""source"": ""llm""}",matched,
3359,screen_name_length,1,0,1,1,intent_attribution_info,"{""reason"": ""Change in screen_name_length, likely intentional"", ""source"": ""llm""}",matched,
3359,name_length,1,14,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in name_length, likely intentional"", ""source"": ""llm""}",matched,
3362,friends_count,65120,20,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3362,description_length,4,1,1,1,intent_attribution_info,"{""reason"": ""Adding description to appear more authentic"", ""source"": ""llm""}",matched,
3362,name_length,6,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
3377,description_length,58,94,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3377,name_length,2,19,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3382,description_length,189,159,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
3391,friends_count,65174,74,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3391,description_length,4,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for profile completeness"", ""source"": ""llm""}",matched,
3391,name_length,6,3,1,1,intent_attribution_info,"{""reason"": ""Increased name length for profile completeness"", ""source"": ""llm""}",matched,
3401,name_length,2,8,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, small change in name length"", ""source"": ""llm""}",matched,
3403,name_length,4,14,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
3408,description_length,51,39,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
3408,name_length,31,17,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
3410,description_length,52,97,1,-1,intent_attribution_info,"{""reason"": ""Natural description edit, not evasion"", ""source"": ""llm""}",matched,
3410,name_length,30,16,1,-1,intent_attribution_info,"{""reason"": ""Natural name edit, not evasion"", ""source"": ""llm""}",matched,
3413,friends_count,134771,4572,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely evasion"", ""source"": ""llm""}",matched,
3413,description_length,102,132,1,-1,intent_attribution_info,"{""reason"": ""Natural description edit, not evasion"", ""source"": ""llm""}",matched,
3413,name_length,1,9,1,-1,intent_attribution_info,"{""reason"": ""Natural name edit, not evasion"", ""source"": ""llm""}",matched,
3415,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Natural description edit, not evasion"", ""source"": ""llm""}",matched,
3415,name_length,31,14,1,-1,intent_attribution_info,"{""reason"": ""Natural name edit, not evasion"", ""source"": ""llm""}",matched,
3416,description_length,184,151,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3416,name_length,20,19,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3420,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3420,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3421,listed_count,3324,5,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely intentional evasion"", ""source"": ""llm""}",matched,
3421,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3429,description_length,7,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
3429,name_length,4,15,1,1,intent_attribution_info,"{""reason"": ""Shortened name length to appear more human-like"", ""source"": ""llm""}",matched,
3430,description_length,182,149,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3430,name_length,24,14,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3435,name_length,31,21,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3437,friends_count,133943,3744,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3437,description_length,52,22,1,1,intent_attribution_info,"{""reason"": ""Increased description length, appears more authentic"", ""source"": ""llm""}",matched,
3437,name_length,5,15,1,-1,intent_attribution_info,"{""reason"": ""Shortened name, likely unintentional"", ""source"": ""llm""}",matched,
3441,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length, appears more authentic"", ""source"": ""llm""}",matched,
