row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3355,friends_count,130365,166,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in friends count to manipulate social proof."", ""source"": ""llm""}",matched,
3355,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not adding a new one."", ""source"": ""llm""}",matched,
3355,name_length,4,16,1,-1,intent_attribution_info,"{""reason"": ""Simple profile information update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3356,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Very minor edit to an existing description, considered normal fluctuation."", ""source"": ""llm""}",matched,
3356,name_length,6,16,1,-1,intent_attribution_info,"{""reason"": ""Simple profile information update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3359,friends_count,136833,6634,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count to appear more social."", ""source"": ""llm""}",matched,
3359,description_length,92,89,1,-1,intent_attribution_info,"{""reason"": ""Very minor edit to an existing description, considered normal fluctuation."", ""source"": ""llm""}",matched,
3359,screen_name_length,1,0,1,-1,intent_attribution_info,"{""reason"": ""Minor, non-strategic change; not a clear evasion tactic."", ""source"": ""llm""}",matched,
3359,name_length,1,14,1,-1,intent_attribution_info,"{""reason"": ""Reduction in profile detail, opposite of human-like evasion tactics."", ""source"": ""llm""}",matched,
3362,friends_count,65120,20,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3362,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor length change is a benign profile edit, not strategic evasion."", ""source"": ""llm""}",matched,
3362,name_length,6,15,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a common, benign profile update."", ""source"": ""llm""}",matched,
3377,description_length,58,94,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
3377,name_length,2,19,1,-1,intent_attribution_info,"{""reason"": ""Changing a profile name is a common, benign user action."", ""source"": ""llm""}",matched,
3382,description_length,189,159,1,1,intent_attribution_info,"{""reason"": ""Expanding description to increase profile completeness and appear more human."", ""source"": ""llm""}",matched,
3391,friends_count,65174,74,1,1,intent_attribution_info,"{""reason"": ""Massive increase suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3391,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in length, likely a minor, non-strategic edit."", ""source"": ""llm""}",matched,
3391,name_length,6,3,1,1,intent_attribution_info,"{""reason"": ""Lengthening a short name is a tactic to appear more human-like."", ""source"": ""llm""}",matched,
3401,name_length,2,8,1,-1,intent_attribution_info,"{""reason"": ""Benign profile modification, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3403,name_length,4,14,1,-1,intent_attribution_info,"{""reason"": ""Benign profile modification, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3408,description_length,51,39,1,1,intent_attribution_info,"{""reason"": ""Enhancing profile description to appear more complete and human-like."", ""source"": ""llm""}",matched,
3408,name_length,31,17,1,1,intent_attribution_info,"{""reason"": ""Modifying name to appear more detailed and less generic."", ""source"": ""llm""}",matched,
3410,description_length,52,97,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update, not adding a new description to appear complete."", ""source"": ""llm""}",matched,
3410,name_length,30,16,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update, not a strategic change to evade detection."", ""source"": ""llm""}",matched,
3413,friends_count,134771,4572,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3413,description_length,102,132,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update, not adding a new description to appear complete."", ""source"": ""llm""}",matched,
3413,name_length,1,9,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update, not a strategic change to evade detection."", ""source"": ""llm""}",matched,
3415,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic completeness change."", ""source"": ""llm""}",matched,
3415,name_length,31,14,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update, not a strategic change to evade detection."", ""source"": ""llm""}",matched,
3416,description_length,184,151,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update, not adding a new description to appear complete."", ""source"": ""llm""}",matched,
3416,name_length,20,19,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to name, considered normal profile variation."", ""source"": ""llm""}",matched,
3420,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not adding a new one."", ""source"": ""llm""}",matched,
3420,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation."", ""source"": ""llm""}",matched,
3421,listed_count,3324,5,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase suggests social manipulation to appear influential."", ""source"": ""llm""}",matched,
3421,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation."", ""source"": ""llm""}",matched,
3429,description_length,7,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not adding a new one."", ""source"": ""llm""}",matched,
3429,name_length,4,15,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation."", ""source"": ""llm""}",matched,
3430,description_length,182,149,1,1,intent_attribution_info,"{""reason"": ""Enhancing profile description to appear more complete and human-like."", ""source"": ""llm""}",matched,
3430,name_length,24,14,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of profile name to increase perceived authenticity."", ""source"": ""llm""}",matched,
3435,name_length,31,21,1,1,intent_attribution_info,"{""reason"": ""Intentional change to profile name, likely to appear more human."", ""source"": ""llm""}",matched,
3437,friends_count,133943,3744,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3437,description_length,52,22,1,1,intent_attribution_info,"{""reason"": ""Significantly increasing description length to enhance profile completeness."", ""source"": ""llm""}",matched,
3437,name_length,5,15,1,1,intent_attribution_info,"{""reason"": ""Deliberate change to profile name to alter identity and evade detection."", ""source"": ""llm""}",matched,
3441,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to appear more complete and human-like."", ""source"": ""llm""}",matched,
3441,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Simple profile name update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3442,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Simple profile name update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3443,friends_count,130252,53,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3443,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to appear more complete and human-like."", ""source"": ""llm""}",matched,
3443,name_length,6,4,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3448,listed_count,3324,5,1,1,intent_attribution_info,"{""reason"": ""Huge, unnatural increase in list memberships suggests reputation gaming."", ""source"": ""llm""}",matched,
3448,description_length,7,22,1,-1,intent_attribution_info,"{""reason"": ""Reducing description length is a normal profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
3448,name_length,30,28,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3451,description_length,81,84,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic change."", ""source"": ""llm""}",matched,
3451,name_length,2,9,1,-1,intent_attribution_info,"{""reason"": ""Simple profile field update, not a defined evasion tactic."", ""source"": ""llm""}",matched,
3452,listed_count,3437,118,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in list memberships to appear influential."", ""source"": ""llm""}",matched,
3452,description_length,126,141,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic change."", ""source"": ""llm""}",matched,
3452,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Simple profile field update, not a defined evasion tactic."", ""source"": ""llm""}",matched,
3453,listed_count,3320,1,1,1,intent_attribution_info,"{""reason"": ""Massive, inorganic increase in list memberships to appear influential."", ""source"": ""llm""}",matched,
3453,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Simple profile field update, not a defined evasion tactic."", ""source"": ""llm""}",matched,
3456,description_length,138,108,1,-1,intent_attribution_info,"{""reason"": ""Editing an existing description is normal user behavior."", ""source"": ""llm""}",matched,
3456,name_length,2,17,1,-1,intent_attribution_info,"{""reason"": ""Simple profile field update, not a defined evasion tactic."", ""source"": ""llm""}",matched,
3466,name_length,1,5,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3467,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Normal profile modification; not a recognized bot evasion technique."", ""source"": ""llm""}",matched,
3476,name_length,3,8,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3477,listed_count,3326,7,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in list memberships to appear more influential."", ""source"": ""llm""}",matched,
3477,description_length,90,75,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit to an existing description; normal user behavior."", ""source"": ""llm""}",matched,
3478,name_length,4,12,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3482,friends_count,65390,290,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
3482,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Enhancing description to improve profile completeness and appear human."", ""source"": ""llm""}",matched,
3482,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update; not a clear evasion tactic."", ""source"": ""llm""}",matched,
3488,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update; not an indicator of evasion."", ""source"": ""llm""}",matched,
3490,friends_count,131566,1367,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3490,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, not a significant profile completion action."", ""source"": ""llm""}",matched,
3490,name_length,8,7,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, consistent with a normal profile update."", ""source"": ""llm""}",matched,
3493,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""A decrease in name length is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
3494,description_length,190,160,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an already long description, considered normal profile variation."", ""source"": ""llm""}",matched,
3495,description_length,186,156,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an already long description, considered normal profile variation."", ""source"": ""llm""}",matched,
3499,listed_count,3337,18,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in listed count suggests reputation gaming."", ""source"": ""llm""}",matched,
3499,description_length,1,25,1,-1,intent_attribution_info,"{""reason"": ""Reducing description length does not align with evasion tactics for profile completeness."", ""source"": ""llm""}",matched,
3499,name_length,6,15,1,-1,intent_attribution_info,"{""reason"": ""A decrease in name length is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
3501,name_length,2,20,1,-1,intent_attribution_info,"{""reason"": ""A decrease in name length is not an evasion tactic."", ""source"": ""llm""}",matched,
3504,listed_count,3378,59,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase suggests manipulation to appear influential."", ""source"": ""llm""}",matched,
3504,description_length,8,38,1,-1,intent_attribution_info,"{""reason"": ""Shortening an existing description is a benign profile edit, not evasion."", ""source"": ""llm""}",matched,
3504,name_length,6,9,1,-1,intent_attribution_info,"{""reason"": ""A minor decrease in name length is a normal profile variation."", ""source"": ""llm""}",matched,
3510,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3513,friends_count,67085,1985,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3513,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not a significant profile completeness enhancement."", ""source"": ""llm""}",matched,
3513,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3516,listed_count,3336,17,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in list memberships to appear influential."", ""source"": ""llm""}",matched,
3516,description_length,59,71,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text edit, not a profile completeness enhancement."", ""source"": ""llm""}",matched,
3516,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3521,name_length,2,9,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal user action, not an evasion tactic."", ""source"": ""llm""}",matched,
3525,friends_count,65158,58,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3525,description_length,53,56,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile variation."", ""source"": ""llm""}",matched,
3530,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, not an evasion tactic."", ""source"": ""llm""}",matched,
3538,friends_count,65401,301,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count to appear more social."", ""source"": ""llm""}",matched,
3538,description_length,5,8,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not adding one for completeness."", ""source"": ""llm""}",matched,
3538,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Simple profile name change, not a recognized evasion technique."", ""source"": ""llm""}",matched,
3540,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description; normal profile variation."", ""source"": ""llm""}",matched,
3540,name_length,6,11,1,-1,intent_attribution_info,"{""reason"": ""Normal profile edit, not a specific evasion tactic."", ""source"": ""llm""}",matched,
3541,description_length,52,85,1,-1,intent_attribution_info,"{""reason"": ""Editing an existing description is a normal user activity."", ""source"": ""llm""}",matched,
3541,name_length,5,20,1,-1,intent_attribution_info,"{""reason"": ""Normal profile edit, not a specific evasion tactic."", ""source"": ""llm""}",matched,
3543,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding a minimal description to appear more complete."", ""source"": ""llm""}",matched,
3544,friends_count,70067,4967,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3544,description_length,123,138,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an already complete description; normal profile variation."", ""source"": ""llm""}",matched,
3544,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Normal profile edit, not a specific evasion tactic."", ""source"": ""llm""}",matched,
3545,description_length,194,149,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an already very long, complete description."", ""source"": ""llm""}",matched,
3559,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3562,friends_count,130223,24,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count is a follower manipulation tactic."", ""source"": ""llm""}",matched,
3562,name_length,6,13,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a benign profile variation."", ""source"": ""llm""}",matched,
3563,description_length,56,50,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length is a normal profile update."", ""source"": ""llm""}",matched,
3563,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a benign profile variation."", ""source"": ""llm""}",matched,
3568,listed_count,6671,33,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in listed_count to appear influential."", ""source"": ""llm""}",matched,
3568,description_length,132,117,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length is a normal profile update."", ""source"": ""llm""}",matched,
3568,name_length,30,31,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a benign profile variation."", ""source"": ""llm""}",matched,
3571,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3573,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3586,description_length,185,155,1,1,intent_attribution_info,"{""reason"": ""Modifying description to enhance profile completeness and appear more human-like."", ""source"": ""llm""}",matched,
3587,listed_count,3323,4,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase suggests manipulation to appear more influential."", ""source"": ""llm""}",matched,
3587,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a benign profile edit."", ""source"": ""llm""}",matched,
3591,description_length,47,92,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description's length is a normal profile update."", ""source"": ""llm""}",matched,
3591,name_length,16,19,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a common, benign user action."", ""source"": ""llm""}",matched,
3603,description_length,49,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to enhance profile completeness for evasion."", ""source"": ""llm""}",matched,
3603,name_length,4,7,1,-1,intent_attribution_info,"{""reason"": ""Shortening a name is not a recognized bot evasion tactic."", ""source"": ""llm""}",matched,
3605,friends_count,65174,74,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count to appear more social."", ""source"": ""llm""}",matched,
3605,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to enhance profile completeness for evasion."", ""source"": ""llm""}",matched,
3609,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Shortening a name is not a recognized bot evasion tactic."", ""source"": ""llm""}",matched,
3614,description_length,10,13,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to description, not a strategic completeness change."", ""source"": ""llm""}",matched,
3614,name_length,4,17,1,-1,intent_attribution_info,"{""reason"": ""Simple profile name edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3619,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness and appear more human."", ""source"": ""llm""}",matched,
3619,name_length,9,10,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name edit, considered a normal profile variation."", ""source"": ""llm""}",matched,
3620,description_length,188,158,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, not adding a new one."", ""source"": ""llm""}",matched,
3624,description_length,190,160,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing profile description."", ""source"": ""llm""}",matched,
3624,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Change does not align with human-like evasion tactics."", ""source"": ""llm""}",matched,
3625,friends_count,135177,4978,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase indicates follower manipulation."", ""source"": ""llm""}",matched,
3625,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Change does not make the profile appear more human-like."", ""source"": ""llm""}",matched,
3630,name_length,2,20,1,-1,intent_attribution_info,"{""reason"": ""Reducing name length does not make the profile appear more human-like."", ""source"": ""llm""}",matched,
3641,friends_count,136590,6391,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3641,description_length,126,129,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, likely a small text edit, not evasion."", ""source"": ""llm""}",matched,
3641,name_length,11,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely a minor profile update, not evasion."", ""source"": ""llm""}",matched,
3649,description_length,194,149,1,-1,intent_attribution_info,"{""reason"": ""Modification of an existing description, considered a benign profile update."", ""source"": ""llm""}",matched,
3649,name_length,29,28,1,-1,intent_attribution_info,"{""reason"": ""Trivial one-character change in name length, considered a benign profile update."", ""source"": ""llm""}",matched,
3653,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in a social metric to appear more influential."", ""source"": ""llm""}",matched,
3653,name_length,2,23,1,-1,intent_attribution_info,"{""reason"": ""A simple profile variation, not a clear evasion tactic from the rubric."", ""source"": ""llm""}",matched,
3661,description_length,150,135,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, not a strategic profile completion."", ""source"": ""llm""}",matched,
3661,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Normal profile attribute change, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3668,friends_count,65126,26,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3668,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in description length, not a strategic profile completion."", ""source"": ""llm""}",matched,
3668,name_length,6,8,1,-1,intent_attribution_info,"{""reason"": ""Normal profile attribute change, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3673,friends_count,130749,550,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3673,description_length,51,45,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, likely a benign profile update."", ""source"": ""llm""}",matched,
3673,name_length,5,9,1,-1,intent_attribution_info,"{""reason"": ""Simple name change, a normal profile variation not indicative of evasion."", ""source"": ""llm""}",matched,
3681,description_length,183,153,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, considered natural variation."", ""source"": ""llm""}",matched,
3686,description_length,182,152,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, considered natural variation."", ""source"": ""llm""}",matched,
3689,description_length,19,1,1,1,intent_attribution_info,"{""reason"": ""Substantially increasing description length for profile completeness to appear more human."", ""source"": ""llm""}",matched,
3689,name_length,6,7,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, a common user action."", ""source"": ""llm""}",matched,
3695,description_length,185,125,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to appear more detailed and human."", ""source"": ""llm""}",matched,
3695,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Name length change does not align with known evasion tactics."", ""source"": ""llm""}",matched,
3699,description_length,33,78,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length does not make the profile appear more complete."", ""source"": ""llm""}",matched,
3699,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Drastic name shortening is not a typical humanizing evasion tactic."", ""source"": ""llm""}",matched,
3700,description_length,183,153,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness for evasion."", ""source"": ""llm""}",matched,
3700,name_length,12,17,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a normal profile variation."", ""source"": ""llm""}",matched,
3701,friends_count,133473,3274,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count is clear follower manipulation for evasion."", ""source"": ""llm""}",matched,
3701,description_length,2,32,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length does not align with evasion tactics; likely normal profile variation."", ""source"": ""llm""}",matched,
3701,name_length,6,18,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a normal profile variation."", ""source"": ""llm""}",matched,
3702,description_length,40,1,1,1,intent_attribution_info,"{""reason"": ""Significantly increasing description length to improve profile completeness for evasion."", ""source"": ""llm""}",matched,
3702,name_length,16,14,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a normal profile variation."", ""source"": ""llm""}",matched,
3704,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
3706,friends_count,65186,86,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count is clear follower manipulation for evasion."", ""source"": ""llm""}",matched,
3706,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Very small increase in description length, likely a minor edit or normal variation."", ""source"": ""llm""}",matched,
3720,friends_count,136147,5948,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3720,name_length,2,18,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3723,description_length,56,26,1,1,intent_attribution_info,"{""reason"": ""Increasing description length is an attempt to improve profile completeness."", ""source"": ""llm""}",matched,
3723,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3724,description_length,43,103,1,-1,intent_attribution_info,"{""reason"": ""Shortening an existing description is not a typical evasion tactic."", ""source"": ""llm""}",matched,
3726,friends_count,133220,3021,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3726,description_length,2,35,1,-1,intent_attribution_info,"{""reason"": ""Drastically shortening a description does not aid in evasion."", ""source"": ""llm""}",matched,
3726,name_length,6,14,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3747,description_length,49,34,1,1,intent_attribution_info,"{""reason"": ""Refining profile description to appear more complete and human-like."", ""source"": ""llm""}",matched,
3747,name_length,1,7,1,-1,intent_attribution_info,"{""reason"": ""Change in display name length is a normal profile variation."", ""source"": ""llm""}",matched,
3748,name_length,3,11,1,-1,intent_attribution_info,"{""reason"": ""Change in display name length is a normal profile variation."", ""source"": ""llm""}",matched,
3752,friends_count,150108,19909,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count suggests follower manipulation."", ""source"": ""llm""}",matched,
3752,listed_count,3345,26,1,1,intent_attribution_info,"{""reason"": ""A massive, inorganic increase in list memberships to appear more legitimate."", ""source"": ""llm""}",matched,
3752,description_length,120,144,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description; not a strategic evasion tactic."", ""source"": ""llm""}",matched,
3752,name_length,14,15,1,-1,intent_attribution_info,"{""reason"": ""Trivial change in name length, likely a minor profile edit."", ""source"": ""llm""}",matched,
3753,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Benign change in display name length, a normal profile update."", ""source"": ""llm""}",matched,
3756,friends_count,133272,3073,1,1,intent_attribution_info,"{""reason"": ""Huge, rapid increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3756,name_length,4,12,1,-1,intent_attribution_info,"{""reason"": ""Change in display name length is a normal profile variation."", ""source"": ""llm""}",matched,
3760,friends_count,65490,390,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3760,description_length,50,95,1,-1,intent_attribution_info,"{""reason"": ""Description length change is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
3760,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a common, benign profile update."", ""source"": ""llm""}",matched,
3780,description_length,12,108,1,-1,intent_attribution_info,"{""reason"": ""Reducing description length is not a profile completeness evasion tactic."", ""source"": ""llm""}",matched,
3780,name_length,16,18,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile update."", ""source"": ""llm""}",matched,
3794,description_length,183,153,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to appear more detailed and human-like."", ""source"": ""llm""}",matched,
3803,friends_count,65228,128,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count is follower manipulation to appear social."", ""source"": ""llm""}",matched,
3803,description_length,51,60,1,-1,intent_attribution_info,"{""reason"": ""Minor decrease in description length is a normal profile variation."", ""source"": ""llm""}",matched,
