row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3023,description_length,126,141,1,-1,intent_attribution,"{""reason"": ""The description length has been slightly decreased, which is a minor and normal variation, suggesting an unintentional change.""}",matched,
3023,name_length,2,17,1,1,intent_attribution,"{""reason"": ""The name length has been significantly reduced, which is an unusual change, suggesting an intentional attempt to evade bot detection.""}",matched,
3024,description_length,52,97,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, which is an unusual change for a bot trying to evade detection. It's likely an unintentional change.""}",matched,
3024,name_length,30,19,1,1,intent_attribution,"{""reason"": ""The name length has increased, which could be an attempt to make the profile appear more human-like by adding more characters to the name.""}",matched,
3027,description_length,34,1,1,1,intent_attribution,"{""reason"": ""The description length has increased significantly, which could be an attempt to add more content to the profile to make it appear more legitimate.""}",matched,
3027,name_length,2,17,1,-1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is an unusual change and may be an unintentional error or a failed attempt to modify the profile.""}",matched,
3038,friends_count,132743,2544,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 2544 to 132743) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3038,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The increase in description length from 1 to 4 characters may indicate an intentional attempt to add more human-like profile information to evade detection.""}",matched,
3038,name_length,32,17,1,1,intent_attribution,"{""reason"": ""The increase in name length from 17 to 32 characters may indicate an intentional attempt to make the bot profile appear more legitimate and human-like, potentially to evade detection.""}",matched,
3048,description_length,191,161,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate or human-like.""}",matched,
3050,description_length,185,155,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate or human-like.""}",matched,
3051,name_length,2,14,1,-1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unlikely to be an intentional change to evade bot detection, and may be an accidental or normal variation.""}",matched,
3054,listed_count,3331,12,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3054,description_length,122,137,1,-1,intent_attribution,"{""reason"": ""The description length has decreased slightly, which is a normal variation and does not seem intentional.""}",matched,
3054,name_length,1,11,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unusual and may indicate an attempt to evade detection by making the profile appear less legitimate.""}",matched,
3055,friends_count,135199,5000,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3055,description_length,83,86,1,-1,intent_attribution,"{""reason"": ""The description length has decreased slightly, which is a normal variation and does not seem intentional.""}",matched,
3055,name_length,19,15,1,-1,intent_attribution,"{""reason"": ""The name length has increased slightly, which is a normal variation and does not seem intentional.""}",matched,
3057,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3057,description_length,52,73,1,-1,intent_attribution,"{""reason"": ""The description length has decreased slightly, which is a normal variation and does not seem intentional.""}",matched,
3057,name_length,1,13,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unusual and may indicate an attempt to evade detection by making the profile appear less legitimate.""}",matched,
3058,friends_count,67090,1990,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3058,description_length,124,148,1,-1,intent_attribution,"{""reason"": ""The description length has decreased slightly, which is a normal variation and does not seem intentional.""}",matched,
3058,name_length,30,17,1,-1,intent_attribution,"{""reason"": ""The name length has increased slightly, which is a normal variation and does not seem intentional.""}",matched,
3059,description_length,38,74,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile to make it more concise, which is a normal behavior.""}",matched,
3059,name_length,30,13,1,1,intent_attribution,"{""reason"": ""The significant increase in name length may indicate an attempt to make the profile appear more legitimate or human-like, which is a common bot evasion tactic.""}",matched,
3067,description_length,31,61,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile description, which is a normal behavior.""}",matched,
3069,friends_count,135214,5015,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count is suspicious and may indicate an attempt to make the bot profile appear more popular.""}",matched,
3069,description_length,120,135,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile description, which is a normal behavior.""}",matched,
3069,name_length,2,14,1,1,intent_attribution,"{""reason"": ""The significant reduction in name length is suspicious and may indicate an attempt to make the bot profile appear more anonymous.""}",matched,
3076,description_length,133,118,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more human-like by adding more content.""}",matched,
3076,name_length,1,19,1,1,intent_attribution,"{""reason"": ""The name length has been significantly reduced, which could be an attempt to evade bot detection by making the profile appear more minimalistic.""}",matched,
3086,friends_count,65975,875,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 875 to 65975) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3086,description_length,124,139,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 139 to 124) is a minor change and could be an unintentional edit or a normal variation in profile updates.""}",matched,
3086,name_length,2,9,1,1,intent_attribution,"{""reason"": ""The significant decrease in name length (from 9 to 2) is likely an intentional attempt to make the bot profile appear more anonymous or evade detection.""}",matched,
3087,description_length,8,17,1,-1,intent_attribution,"{""reason"": ""The description length decreased, which is an unusual change, but it's not a significant enough change to be considered intentional evasion.""}",matched,
3087,name_length,19,14,1,1,intent_attribution,"{""reason"": ""The name length increased, which could be an attempt to make the profile appear more legitimate or human-like.""}",matched,
3089,friends_count,130269,70,1,1,intent_attribution,"{""reason"": ""The friends count increased significantly, which is an unusual and suspicious change, likely an attempt to make the profile appear more popular.""}",matched,
3089,description_length,187,157,1,-1,intent_attribution,"{""reason"": ""The description length increased, but it's a minor change and not significant enough to be considered intentional evasion.""}",matched,
3089,name_length,16,17,1,-1,intent_attribution,"{""reason"": ""The name length decreased, which is a minor and normal variation, not indicative of intentional evasion.""}",matched,
3090,description_length,183,153,1,-1,intent_attribution,"{""reason"": ""The description length increased, but it's a minor change and not significant enough to be considered intentional evasion.""}",matched,
3090,name_length,29,23,1,1,intent_attribution,"{""reason"": ""The name length increased, which could be an attempt to make the profile appear more legitimate or human-like.""}",matched,
3095,friends_count,65159,59,1,1,intent_attribution,"{""reason"": ""The friends count has increased by a large margin, which is unusual and may indicate an attempt to make the bot appear more popular.""}",matched,
3095,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an attempt to make the bot's profile appear more legitimate.""}",matched,
3099,description_length,184,151,1,-1,intent_attribution,"{""reason"": ""The description length has increased slightly, which is a normal variation and does not necessarily indicate an attempt to evade detection.""}",matched,
3100,description_length,184,154,1,-1,intent_attribution,"{""reason"": ""The description length has increased slightly, which is a normal variation and does not necessarily indicate an attempt to evade detection.""}",matched,
3104,friends_count,133084,2885,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 2885 to 133084) is likely an intentional attempt to make the bot appear more popular and evade detection.""}",matched,
3104,description_length,2,41,1,1,intent_attribution,"{""reason"": ""The drastic reduction in description length (from 41 to 2) suggests an intentional attempt to minimize the profile's description, potentially to avoid detection or make it appear more human-like.""}",matched,
3104,name_length,6,14,1,-1,intent_attribution,"{""reason"": ""The reduction in name length (from 14 to 6) could be an unintentional change, as it's a relatively minor adjustment and doesn't necessarily indicate an attempt to evade detection.""}",matched,
3106,description_length,82,94,1,-1,intent_attribution,"{""reason"": ""The minor reduction in description length (from 94 to 82) is likely an unintentional change, as it's a small adjustment that doesn't significantly impact the profile's appearance.""}",matched,
3106,name_length,2,14,1,1,intent_attribution,"{""reason"": ""The significant reduction in name length (from 14 to 2) suggests an intentional attempt to minimize the profile's name, potentially to avoid detection or make it appear more human-like.""}",matched,
3113,description_length,187,157,1,1,intent_attribution,"{""reason"": ""The description length has increased by 30 characters, which is a significant change. This could be an intentional attempt to make the bot's profile appear more human-like by adding more content to the description.""}",matched,
3117,description_length,189,159,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3118,description_length,184,148,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3118,name_length,14,17,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which is an unusual change and might be an unintentional edit.""}",matched,
3121,friends_count,66838,1738,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3121,name_length,30,19,1,1,intent_attribution,"{""reason"": ""The name length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3124,description_length,183,147,1,1,intent_attribution,"{""reason"": ""The increase in description length may indicate an attempt to make the bot's profile appear more human-like by adding more information.""}",matched,
3124,name_length,17,18,1,-1,intent_attribution,"{""reason"": ""The decrease in name length by one character is likely an unintentional change, as it does not significantly impact the bot's profile appearance or evasion capabilities.""}",matched,
3134,description_length,183,150,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an attempt to make the profile appear more human-like by adding more information.""}",matched,
3135,description_length,56,47,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an attempt to make the profile appear more human-like by adding more information.""}",matched,
3135,name_length,1,16,1,-1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unlikely to be an intentional change to evade bot detection, and may be an accidental or normal variation.""}",matched,
3136,listed_count,3347,28,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3136,description_length,128,131,1,-1,intent_attribution,"{""reason"": ""The description length has decreased by a small amount, which is a minor and likely unintentional change.""}",matched,
3136,name_length,2,18,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which may indicate an attempt to make the profile appear more anonymous or evade detection.""}",matched,
3138,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3138,name_length,7,14,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, but the change is relatively small and may be an unintentional adjustment.""}",matched,
3145,name_length,30,24,1,1,intent_attribution,"{""reason"": ""The name length has been increased, which could be an attempt to make the profile appear more legitimate or human-like.""}",matched,
3146,description_length,50,20,1,1,intent_attribution,"{""reason"": ""The description length has been significantly increased, which could be an attempt to add more keywords or make the profile appear more legitimate.""}",matched,
3146,name_length,30,13,1,1,intent_attribution,"{""reason"": ""The name length has been increased, which could be an attempt to make the profile appear more legitimate or human-like.""}",matched,
3148,friends_count,65120,20,1,1,intent_attribution,"{""reason"": ""The friends count has been drastically increased, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3148,description_length,4,1,1,-1,intent_attribution,"{""reason"": ""The description length has been slightly increased, but this change is relatively minor and could be a normal variation.""}",matched,
3148,name_length,6,16,1,-1,intent_attribution,"{""reason"": ""The name length has been decreased, but this change is relatively minor and could be a normal variation.""}",matched,
3149,name_length,2,14,1,-1,intent_attribution,"{""reason"": ""The name length has been decreased, but this change is relatively minor and could be a normal variation.""}",matched,
3155,description_length,131,125,1,1,intent_attribution,"{""reason"": ""The description length has been slightly increased, which could be an attempt to make the bot's profile appear more human-like by adding more content.""}",matched,
3155,name_length,2,12,1,1,intent_attribution,"{""reason"": ""The name length has been significantly shortened, which could be an attempt to evade bot detection by making the profile appear more minimalistic or anonymous.""}",matched,
3170,description_length,191,161,1,1,intent_attribution,"{""reason"": ""The description length has increased by 30 characters, which is a significant change. This could be an intentional attempt to make the bot's profile appear more human-like by adding more content to the description.""}",matched,
3172,name_length,1,6,1,1,intent_attribution,"{""reason"": ""The name length was significantly reduced from 6 to 1, which is an unusual and suspicious change, likely made to evade bot detection by appearing more human-like.""}",matched,
3178,description_length,182,152,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3180,friends_count,68960,3860,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3180,description_length,187,157,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3180,name_length,26,21,1,1,intent_attribution,"{""reason"": ""The name length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3181,description_length,182,152,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more human-like by adding more information.""}",matched,
3182,friends_count,139536,9337,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3182,listed_count,3322,3,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3182,has_created_date,0,1,1,-1,intent_attribution,"{""reason"": ""The has_created_date feature has been set to 0, which is an unintentional change as it is not a typical behavior for a bot to remove its creation date.""}",matched,
3182,description_length,121,148,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, which is an unintentional change as bots typically try to add more information to appear human-like.""}",matched,
3182,name_length,3,13,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which is an unintentional change as bots typically try to add more information to appear human-like.""}",matched,
3185,friends_count,133639,3440,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 3440 to 133639) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3185,description_length,118,148,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 148 to 118) is a minor change and could be an unintentional edit or a normal variation in profile updates.""}",matched,
3185,name_length,2,10,1,1,intent_attribution,"{""reason"": ""The significant decrease in name length (from 10 to 2) is likely an intentional attempt to make the bot profile appear more anonymous and evade detection.""}",matched,
3193,name_length,2,10,1,1,intent_attribution,"{""reason"": ""The name length has been significantly reduced, which is an unusual change. This could be an attempt to make the profile appear more human-like.""}",matched,
3194,listed_count,3486,167,1,1,intent_attribution,"{""reason"": ""The listed count has increased dramatically, which is an unusual and suspicious change. This could be an attempt to make the profile appear more popular.""}",matched,
3194,description_length,186,141,1,-1,intent_attribution,"{""reason"": ""The description length has increased, but this is a normal variation and not an unusual change.""}",matched,
3194,name_length,3,20,1,1,intent_attribution,"{""reason"": ""The name length has been significantly reduced, which is an unusual change. This could be an attempt to make the profile appear more human-like.""}",matched,
3201,description_length,121,136,1,-1,intent_attribution,"{""reason"": ""The decrease in description length could be due to a normal edit or update of the profile description, rather than an intentional attempt to evade bot detection.""}",matched,
3201,name_length,1,17,1,1,intent_attribution,"{""reason"": ""The drastic reduction in name length to a single character is unusual and may be an attempt to make the profile appear more anonymous or evade bot detection.""}",matched,
3202,description_length,47,71,1,-1,intent_attribution,"{""reason"": ""The decrease in description length could be due to a normal edit or update of the profile description, rather than an intentional attempt to evade bot detection.""}",matched,
3204,friends_count,131766,1567,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count is unusual and may be an attempt to make the profile appear more popular or evade bot detection.""}",matched,
3204,description_length,10,1,1,-1,intent_attribution,"{""reason"": ""The increase in description length could be due to a normal edit or update of the profile description, rather than an intentional attempt to evade bot detection.""}",matched,
3204,name_length,10,15,1,-1,intent_attribution,"{""reason"": ""The decrease in name length could be due to a normal edit or update of the profile name, rather than an intentional attempt to evade bot detection.""}",matched,
3206,name_length,3,13,1,1,intent_attribution,"{""reason"": ""The name length has been significantly reduced, which could be an attempt to make the profile appear more human-like and evade bot detection.""}",matched,
3207,name_length,6,11,1,-1,intent_attribution,"{""reason"": ""The name length has been slightly reduced, but it's still within a reasonable range for a human profile, and the change is not drastic enough to be considered intentional evasion.""}",matched,
3217,listed_count,3364,45,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
3217,description_length,128,134,1,-1,intent_attribution,"{""reason"": ""The description length has decreased by a small amount, which is a normal variation and not indicative of intentional bot evasion.""}",matched,
3217,name_length,1,8,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unusual and may indicate an attempt to make the profile appear more anonymous.""}",matched,
3218,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an attempt to make the profile appear more legitimate.""}",matched,
3218,name_length,3,8,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, but the change is relatively small and may be a normal variation.""}",matched,
3220,name_length,7,9,1,-1,intent_attribution,"{""reason"": ""The change in name length from 9 to 7 is likely unintentional, as it's a minor adjustment that doesn't significantly impact the bot's profile appearance or evasion capabilities.""}",matched,
3241,description_length,188,158,1,1,intent_attribution,"{""reason"": ""The description length has increased by 30 characters, which is a significant change. This could be an intentional attempt to make the profile appear more human-like by adding more information to the description.""}",matched,
3245,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""The name length has decreased by 10 characters, which is a significant reduction. This could be an unintentional change or a normal variation in profile updates.""}",matched,
3247,friends_count,130465,266,1,1,intent_attribution,"{""reason"": ""The friends count has increased by a large amount, which is an unusual change. This could be an intentional attempt to make the profile appear more popular or influential.""}",matched,
3247,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length has increased by 9 characters, which is a significant change. This could be an intentional attempt to make the profile appear more human-like by adding more information to the description.""}",matched,
3247,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""The name length has decreased by 1 character, which is a minor change. This could be an unintentional change or a normal variation in profile updates.""}",matched,
3248,friends_count,65556,456,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 456 to 65556) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3269,description_length,189,159,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an attempt to make the profile appear more human-like by adding more information.""}",matched,
3269,name_length,15,20,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which could be a normal variation in profile updates, and does not necessarily indicate an attempt to evade bot detection.""}",matched,
3270,friends_count,139824,9625,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which may indicate an attempt to make the profile appear more popular or influential.""}",matched,
3270,name_length,2,20,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which may indicate an attempt to make the profile appear more anonymous or evade bot detection.""}",matched,
3272,friends_count,70088,4988,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which may indicate an attempt to make the profile appear more popular or influential.""}",matched,
3272,description_length,103,151,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, which could be a normal variation in profile updates, and does not necessarily indicate an attempt to evade bot detection.""}",matched,
3272,name_length,2,4,1,1,intent_attribution,"{""reason"": ""The name length has decreased, which may indicate an attempt to make the profile appear more anonymous or evade bot detection.""}",matched,
3274,description_length,50,68,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, which could be a normal variation in profile updates, and does not necessarily indicate an attempt to evade bot detection.""}",matched,
3274,name_length,6,17,1,1,intent_attribution,"{""reason"": ""The name length has decreased, which may indicate an attempt to make the profile appear more anonymous or evade bot detection.""}",matched,
3277,friends_count,131074,875,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which is unusual for a human user, suggesting an intentional attempt to make the bot appear more popular.""}",matched,
3277,description_length,9,24,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, but the change is relatively small and could be due to a normal profile update.""}",matched,
3277,name_length,10,15,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, but the change is relatively small and could be due to a normal profile update.""}",matched,
3278,friends_count,130206,7,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which is unusual for a human user, suggesting an intentional attempt to make the bot appear more popular.""}",matched,
3278,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length has increased significantly, which could be an intentional attempt to make the bot appear more legitimate.""}",matched,
3278,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, but the change is relatively small and could be due to a normal profile update.""}",matched,
3280,name_length,2,18,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unusual for a human user, suggesting an intentional attempt to make the bot appear more anonymous.""}",matched,
3285,friends_count,131434,1235,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 1235 to 131434) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3285,description_length,10,16,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 16 to 10) is a minor change and could be an unintentional edit or a normal variation in profile updates.""}",matched,
3285,name_length,7,14,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 14 to 7) is a minor change and could be an unintentional edit or a normal variation in profile updates.""}",matched,
3289,name_length,3,4,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 4 to 3) is a minor change and could be an unintentional edit or a normal variation in profile updates.""}",matched,
3298,friends_count,136360,6161,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 6161 to 136360) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3298,description_length,94,139,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 139 to 94) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the profile's overall appearance.""}",matched,
3298,name_length,9,16,1,1,intent_attribution,"{""reason"": ""The reduction in name length (from 16 to 9) might be an intentional attempt to make the bot profile's name appear more concise and human-like, evading detection.""}",matched,
3304,friends_count,70130,5030,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 5030 to 70130) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3304,name_length,5,11,1,-1,intent_attribution,"{""reason"": ""The decrease in name length from 11 to 5 is likely an unintentional change, as it doesn't provide any significant advantage in evading bot detection.""}",matched,
3312,description_length,51,84,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile to make it more concise, which is a normal behavior.""}",matched,
3312,name_length,1,15,1,1,intent_attribution,"{""reason"": ""The drastic reduction in name length to a single character is unusual and may be an attempt to evade bot detection by making the profile appear more minimalistic.""}",matched,
3315,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""The sudden and significant increase in listed count is suspicious and may be an attempt to make the profile appear more legitimate or popular.""}",matched,
3315,name_length,2,14,1,1,intent_attribution,"{""reason"": ""The reduction in name length to a very short value is unusual and may be an attempt to evade bot detection by making the profile appear more minimalistic.""}",matched,
3316,description_length,184,154,1,-1,intent_attribution,"{""reason"": ""The increase in description length could be due to the user adding more information to their profile, which is a normal behavior.""}",matched,
3320,description_length,184,151,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate and human-like.""}",matched,
3322,name_length,2,7,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which is an unusual change and may be an unintentional error.""}",matched,
3323,friends_count,74383,9283,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which could be an attempt to make the profile appear more popular and influential.""}",matched,
3323,listed_count,7193,555,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which could be an attempt to make the profile appear more popular and influential.""}",matched,
3323,description_length,134,89,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate and human-like.""}",matched,
3323,name_length,14,19,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which is an unusual change and may be an unintentional error.""}",matched,
3324,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which could be an attempt to make the profile appear more popular and influential.""}",matched,
3324,description_length,138,120,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate and human-like.""}",matched,
3324,name_length,2,23,1,-1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is an unusual change and may be an unintentional error.""}",matched,
3330,friends_count,65215,115,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 115 to 65215) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3330,name_length,5,11,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 11 to 5) could be an unintentional change, as it's not a typical evasion tactic and may not significantly impact the bot's detection.""}",matched,
3334,friends_count,65239,139,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 139 to 65239) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3334,description_length,50,35,1,1,intent_attribution,"{""reason"": ""The increase in description length (from 35 to 50) may indicate an intentional attempt to make the bot profile appear more legitimate by adding more content to the description.""}",matched,
3334,name_length,10,15,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 15 to 10) is likely an unintentional change, as it does not significantly impact the bot profile's appearance or detection evasion.""}",matched,
3338,description_length,49,76,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 76 to 49) is likely an unintentional change, as it does not significantly impact the bot profile's appearance or detection evasion.""}",matched,
3338,name_length,1,14,1,1,intent_attribution,"{""reason"": ""The significant decrease in name length (from 14 to 1) is likely an intentional attempt to make the bot profile appear more anomalous and evade detection.""}",matched,
3340,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The description length has increased from 1 to 4, which may indicate an intentional attempt to make the bot profile appear more human-like by adding more descriptive content.""}",matched,
3340,name_length,4,5,1,-1,intent_attribution,"{""reason"": ""The name length has decreased from 5 to 4, which is a minor change and may be an unintentional correction or a normal variation in profile updates.""}",matched,
3353,friends_count,131571,1372,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 1372 to 131571) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3353,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The increase in description length (from 1 to 10) may indicate an intentional effort to make the bot profile appear more legitimate and human-like.""}",matched,
3353,name_length,7,14,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 14 to 7) is likely an unintentional change, as it doesn't necessarily contribute to evading bot detection.""}",matched,
3355,friends_count,130365,166,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 166 to 130365) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3355,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The increase in description length (from 1 to 10) may indicate an intentional effort to make the bot profile appear more legitimate and human-like.""}",matched,
3355,name_length,4,16,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 16 to 4) is likely an unintentional change, as it doesn't necessarily contribute to evading bot detection.""}",matched,
3356,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The increase in description length (from 1 to 4) may indicate an intentional effort to make the bot profile appear more legitimate and human-like.""}",matched,
3356,name_length,6,16,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 16 to 6) is likely an unintentional change, as it doesn't necessarily contribute to evading bot detection.""}",matched,
3359,friends_count,136833,6634,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 6634 to 136833) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3359,description_length,92,89,1,-1,intent_attribution,"{""reason"": ""The minor increase in description length (from 89 to 92) is likely an unintentional change, as it doesn't significantly contribute to evading bot detection.""}",matched,
3359,screen_name_length,1,0,1,1,intent_attribution,"{""reason"": ""The change in screen name length (from 0 to 1) may indicate an intentional effort to make the bot profile appear more legitimate and human-like.""}",matched,
3359,name_length,1,14,1,-1,intent_attribution,"{""reason"": ""The significant decrease in name length (from 14 to 1) is likely an unintentional change, as it doesn't necessarily contribute to evading bot detection.""}",matched,
3362,friends_count,65120,20,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 20 to 65120) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3362,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The increase in description length (from 1 to 4) may indicate an intentional effort to make the bot profile appear more legitimate by adding more descriptive content.""}",matched,
3362,name_length,6,15,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 15 to 6) is likely an unintentional change, as it doesn't necessarily contribute to evading bot detection or making the profile appear more human-like.""}",matched,
